2.7980E-03 	8.8507E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.7980E-03 	8.1024E+06 	
2.8000E-03 	8.7773E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8000E-03 	8.1009E+06 	
2.8020E-03 	8.8449E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8020E-03 	8.0991E+06 	
2.8040E-03 	8.7374E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8040E-03 	8.0970E+06 	
2.8060E-03 	8.8172E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8060E-03 	8.0947E+06 	
2.8080E-03 	8.8313E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8080E-03 	8.1000E+06 	
2.8100E-03 	8.7616E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8100E-03 	8.0946E+06 	
2.8120E-03 	8.7475E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8120E-03 	8.1007E+06 	
2.8140E-03 	8.7588E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8140E-03 	8.1028E+06 	
2.8160E-03 	8.7936E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8160E-03 	8.1039E+06 	
2.8180E-03 	8.7033E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8180E-03 	8.0983E+06 	
2.8200E-03 	8.8912E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8200E-03 	8.0946E+06 	
2.8220E-03 	8.7828E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8220E-03 	8.0899E+06 	
2.8240E-03 	8.8211E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8240E-03 	8.0983E+06 	
2.8260E-03 	8.7507E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8260E-03 	8.1055E+06 	
2.8280E-03 	8.9543E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8280E-03 	8.1058E+06 	
2.8300E-03 	8.8346E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8300E-03 	8.1010E+06 	
2.8320E-03 	8.8251E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8320E-03 	8.0906E+06 	
2.8340E-03 	8.8267E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8340E-03 	8.0990E+06 	
2.8360E-03 	8.7890E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8360E-03 	8.0938E+06 	
2.8380E-03 	8.7779E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8380E-03 	8.1003E+06 	
2.8400E-03 	8.7942E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8400E-03 	8.0956E+06 	
2.8420E-03 	8.8471E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8420E-03 	8.0959E+06 	
2.8440E-03 	8.7932E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8440E-03 	8.0931E+06 	
2.8460E-03 	8.8430E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8460E-03 	8.0979E+06 	
2.8480E-03 	8.8084E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8480E-03 	8.0970E+06 	
2.8500E-03 	8.8501E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8500E-03 	8.0974E+06 	
2.8520E-03 	8.7644E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8520E-03 	8.0987E+06 	
2.8540E-03 	8.7614E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8540E-03 	8.0988E+06 	
2.8560E-03 	8.8477E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8560E-03 	8.0977E+06 	
2.8580E-03 	8.7904E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8580E-03 	8.1010E+06 	
2.8600E-03 	8.8043E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8600E-03 	8.0980E+06 	
2.8620E-03 	8.7902E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8620E-03 	8.0976E+06 	
2.8640E-03 	8.8920E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8640E-03 	8.0970E+06 	
2.8660E-03 	8.8773E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8660E-03 	8.0972E+06 	
2.8680E-03 	8.9186E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8680E-03 	8.1017E+06 	
2.8700E-03 	8.8156E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8700E-03 	8.1038E+06 	
2.8720E-03 	8.7519E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8720E-03 	8.1005E+06 	
2.8740E-03 	8.8158E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8740E-03 	8.1017E+06 	
2.8760E-03 	8.7485E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8760E-03 	8.1019E+06 	
2.8780E-03 	8.8069E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8780E-03 	8.0935E+06 	
2.8800E-03 	8.8491E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8800E-03 	8.0911E+06 	
2.8820E-03 	8.9041E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8820E-03 	8.0948E+06 	
2.8840E-03 	8.7955E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8840E-03 	8.0911E+06 	
2.8860E-03 	8.8174E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8860E-03 	8.0952E+06 	
2.8880E-03 	8.8523E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8880E-03 	8.0992E+06 	
2.8900E-03 	8.8261E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8900E-03 	8.0974E+06 	
2.8920E-03 	8.8697E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8920E-03 	8.1029E+06 	
2.8940E-03 	8.8241E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8940E-03 	8.0983E+06 	
2.8960E-03 	8.8096E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8960E-03 	8.0916E+06 	
2.8980E-03 	8.8420E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.8980E-03 	8.0924E+06 	
2.9000E-03 	8.8930E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9000E-03 	8.0969E+06 	
2.9020E-03 	8.8432E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9020E-03 	8.1037E+06 	
2.9040E-03 	8.8336E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9040E-03 	8.0958E+06 	
2.9060E-03 	8.7430E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9060E-03 	8.0924E+06 	
2.9080E-03 	8.7749E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9080E-03 	8.0979E+06 	
2.9100E-03 	8.8201E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9100E-03 	8.0947E+06 	
2.9120E-03 	8.8126E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9120E-03 	8.0981E+06 	
2.9140E-03 	8.8382E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9140E-03 	8.0958E+06 	
2.9160E-03 	8.7866E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9160E-03 	8.1015E+06 	
2.9180E-03 	8.8176E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9180E-03 	8.1073E+06 	
2.9200E-03 	8.7882E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9200E-03 	8.0937E+06 	
2.9220E-03 	8.8317E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9220E-03 	8.0979E+06 	
2.9240E-03 	8.7826E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9240E-03 	8.0957E+06 	
2.9260E-03 	8.8112E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9260E-03 	8.0963E+06 	
2.9280E-03 	8.7898E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9280E-03 	8.0944E+06 	
2.9300E-03 	8.8428E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9300E-03 	8.0963E+06 	
2.9320E-03 	8.8231E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9320E-03 	8.1018E+06 	
2.9340E-03 	8.7354E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9340E-03 	8.1011E+06 	
2.9360E-03 	8.8156E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9360E-03 	8.0975E+06 	
2.9380E-03 	8.8130E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9380E-03 	8.0929E+06 	
2.9400E-03 	8.7791E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9400E-03 	8.1035E+06 	
2.9420E-03 	8.8499E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9420E-03 	8.1003E+06 	
2.9440E-03 	8.8751E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9440E-03 	8.0984E+06 	
2.9460E-03 	8.8285E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9460E-03 	8.0999E+06 	
2.9480E-03 	8.8646E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9480E-03 	8.0980E+06 	
2.9500E-03 	8.7525E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9500E-03 	8.0903E+06 	
2.9520E-03 	8.8449E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9520E-03 	8.0996E+06 	
2.9540E-03 	8.8376E+04 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	-1.0000E+00 	2.9540E-03 	8.0989E+06 	
