amplitude = 1V = 7.5*1 GHz, offset = -2V, dt=1e-5, dV=1e-4

Série 1 : ~4000 iterations
Time - Filtered	Amplitude - Filtered	
8849	2,0792E+7	
8850	2,08109E+7	
8851	2,08124E+7	
8852	2,08159E+7	
8853	2,08154E+7	
8854	2,08075E+7	
8855	2,0804E+7	
8856	2,07975E+7	
8857	2,08129E+7	
8858	2,0803E+7	
8859	2,08015E+7	
8860	2,0805E+7	
8861	2,08194E+7	
8862	2,0809E+7	
8863	2,08E+7	
8864	2,0798E+7	
8865	2,0808E+7	
8866	2,0794E+7	
8867	2,07881E+7	
8868	2,08045E+7	
8869	2,08214E+7	
8870	2,08264E+7	
8871	2,08418E+7	
8872	2,08259E+7	
8873	2,08219E+7	
8874	2,08055E+7	
8875	2,07945E+7	
8876	2,07881E+7	
8877	2,0794E+7	
8878	2,07925E+7	
8879	2,0792E+7	
8880	2,07955E+7	
8881	2,08055E+7	
8882	2,08154E+7	
8883	2,08343E+7	
8884	2,08433E+7	
8885	2,08408E+7	
8886	2,08577E+7	
8887	2,08657E+7	
8888	2,08507E+7	
8889	2,08473E+7	
8890	2,08458E+7	
8891	2,08448E+7	
8892	2,08507E+7	
8893	2,08463E+7	
8894	2,08433E+7	
8895	2,08478E+7	
8896	2,08458E+7	
8897	2,08254E+7	
8898	2,08239E+7	
8899	2,08169E+7	
8900	2,08149E+7	
8901	2,08318E+7	
8902	2,08264E+7	
8903	2,08219E+7	
8904	2,0809E+7	
8905	2,07925E+7	
8906	2,0809E+7	
8907	2,0801E+7	
8908	2,08085E+7	
8909	2,08085E+7	
8910	2,08095E+7	
8911	2,08139E+7	
8912	2,08114E+7	
8913	2,08179E+7	
8914	2,08234E+7	
8915	2,08189E+7	
8916	2,08144E+7	
8917	2,08358E+7	
8918	2,08438E+7	
8919	2,08498E+7	
8920	2,08512E+7	
8921	2,08672E+7	
8922	2,08612E+7	
8923	2,08687E+7	
8924	2,08756E+7	
8925	2,08692E+7	
8926	2,08841E+7	
8927	2,08995E+7	
8928	2,0909E+7	
8929	2,09204E+7	
8930	2,09348E+7	
8931	2,09522E+7	
8932	2,09721E+7	
8933	2,09731E+7	
8934	2,09701E+7	
8935	2,09821E+7	
8936	2,09876E+7	
8937	2,09776E+7	
8938	2,09871E+7	
8939	2,09851E+7	
8940	2,09721E+7	
8941	2,09697E+7	
8942	2,09736E+7	
8943	2,09716E+7	
8944	2,09637E+7	
8945	2,09771E+7	
8946	2,09672E+7	
8947	2,09756E+7	
8948	2,09726E+7	
8949	2,09547E+7	
8950	2,09736E+7	
8951	2,09711E+7	
8952	2,09761E+7	
8953	2,09796E+7	
8954	2,09761E+7	
8955	2,09741E+7	
8956	2,09781E+7	
8957	2,09985E+7	
8958	2,10005E+7	
8959	2,1005E+7	
8960	2,1009E+7	
8961	2,10189E+7	
8962	2,10328E+7	
8963	2,10139E+7	
8964	2,10269E+7	
8965	2,10269E+7	
8966	2,10154E+7	
8967	2,10075E+7	
8968	2,10164E+7	
8969	2,10154E+7	
8970	2,10209E+7	
8971	2,1007E+7	
8972	2,1005E+7	
8973	2,09985E+7	
8974	2,0998E+7	
8975	2,09955E+7	
8976	2,1003E+7	
8977	2,09701E+7	
8978	2,09602E+7	
8979	2,09672E+7	
8980	2,09726E+7	
8981	2,09602E+7	
8982	2,09632E+7	
8983	2,09627E+7	
8984	2,09577E+7	
8985	2,09398E+7	
8986	2,09473E+7	
8987	2,09547E+7	
8988	2,09512E+7	
8989	2,09532E+7	
8990	2,09562E+7	
8991	2,09498E+7	
8992	2,09507E+7	
8993	2,09587E+7	
8994	2,09687E+7	
8995	2,09652E+7	
8996	2,09647E+7	
8997	2,09706E+7	
8998	2,09721E+7	
8999	2,09701E+7	
9000	2,09741E+7	
9001	2,09811E+7	
9002	2,09871E+7	
9003	2,0992E+7	
9004	2,09935E+7	
9005	2,09741E+7	
9006	2,09672E+7	
9007	2,09577E+7	
9008	2,09776E+7	
9009	2,09836E+7	
9010	2,09806E+7	
9011	2,09776E+7	
9012	2,09726E+7	
9013	2,09652E+7	
9014	2,09652E+7	
9015	2,09736E+7	
9016	2,09776E+7	
9017	2,09751E+7	
9018	2,09701E+7	
9019	2,09736E+7	
9020	2,09527E+7	
9021	2,09279E+7	
9022	2,09299E+7	
9023	2,09363E+7	
9024	2,09254E+7	
9025	2,09189E+7	
9026	2,09179E+7	
9027	2,09199E+7	
9028	2,09109E+7	
9029	2,0902E+7	
9030	2,09045E+7	
9031	2,0897E+7	
9032	2,08935E+7	
9033	2,08841E+7	
9034	2,08771E+7	
9035	2,08841E+7	
9036	2,08692E+7	
9037	2,08647E+7	
9038	2,08652E+7	
9039	2,08507E+7	
9040	2,08478E+7	
9041	2,08517E+7	
9042	2,08667E+7	
9043	2,08891E+7	
9044	2,0892E+7	
9045	2,08856E+7	
9046	2,08851E+7	
9047	2,0891E+7	
9048	2,0891E+7	
9049	2,08816E+7	
9050	2,08741E+7	
9051	2,08542E+7	
9052	2,08418E+7	
9053	2,08458E+7	
9054	2,08388E+7	
9055	2,08393E+7	
9056	2,08517E+7	
9057	2,08393E+7	
9058	2,08239E+7	
9059	2,08348E+7	
9060	2,08488E+7	
9061	2,08403E+7	
9062	2,08398E+7	
9063	2,08587E+7	
9064	2,08517E+7	
9065	2,08438E+7	
9066	2,08358E+7	
9067	2,08299E+7	
9068	2,08338E+7	
9069	2,08279E+7	
9070	2,0807E+7	
9071	2,07935E+7	
9072	2,0793E+7	
9073	2,07975E+7	
9074	2,0805E+7	
9075	2,08169E+7	
9076	2,08134E+7	
9077	2,08284E+7	
9078	2,08323E+7	
9079	2,08358E+7	
9080	2,08328E+7	
9081	2,08284E+7	
9082	2,08313E+7	
9083	2,08348E+7	
9084	2,08333E+7	
9085	2,08114E+7	
9086	2,0804E+7	
9087	2,07915E+7	
9088	2,0795E+7	
9089	2,07965E+7	
9090	2,0795E+7	
9091	2,08E+7	
9092	2,08005E+7	
9093	2,07945E+7	
9094	2,07801E+7	
9095	2,07876E+7	
9096	2,07871E+7	
9097	2,07821E+7	
9098	2,07905E+7	
9099	2,07831E+7	
9100	2,07791E+7	
9101	2,07716E+7	
9102	2,07672E+7	
9103	2,07672E+7	
9104	2,07483E+7	
9105	2,07517E+7	
9106	2,07582E+7	
9107	2,07488E+7	
9108	2,07423E+7	
9109	2,07458E+7	
9110	2,07423E+7	
9111	2,07393E+7	
9112	2,07363E+7	
9113	2,07333E+7	
9114	2,07348E+7	
9115	2,07328E+7	
9116	2,07358E+7	
9117	2,07269E+7	
9118	2,071E+7	
9119	2,0694E+7	
9120	2,06796E+7	
9121	2,06891E+7	
9122	2,06836E+7	
9123	2,06856E+7	
9124	2,06657E+7	
9125	2,06443E+7	
9126	2,06547E+7	
9127	2,06672E+7	
9128	2,06761E+7	
9129	2,06716E+7	
9130	2,06706E+7	
9131	2,06687E+7	
9132	2,06866E+7	
9133	2,06881E+7	
9134	2,06821E+7	
9135	2,06831E+7	
9136	2,06791E+7	
9137	2,06781E+7	
9138	2,06731E+7	
9139	2,06557E+7	
9140	2,06498E+7	
9141	2,06488E+7	
9142	2,06507E+7	
9143	2,06289E+7	
9144	2,06284E+7	
9145	2,06139E+7	
9146	2,06114E+7	
9147	2,0605E+7	
9148	2,0599E+7	
9149	2,0595E+7	
9150	2,06149E+7	
9151	2,06055E+7	
9152	2,06065E+7	
9153	2,06154E+7	
9154	2,06134E+7	
9155	2,06149E+7	
9156	2,06189E+7	
9157	2,06239E+7	
9158	2,06124E+7	
9159	2,06239E+7	
9160	2,06129E+7	
9161	2,06174E+7	
9162	2,06254E+7	
9163	2,06134E+7	
9164	2,06264E+7	
9165	2,06174E+7	
9166	2,06129E+7	
9167	2,06154E+7	
9168	2,06219E+7	
9169	2,06149E+7	
9170	2,06144E+7	
9171	2,06095E+7	
9172	2,06234E+7	
9173	2,06179E+7	
9174	2,06234E+7	
9175	2,06194E+7	
9176	2,06149E+7	
9177	2,06139E+7	
9178	2,06109E+7	
9179	2,06184E+7	
9180	2,06214E+7	
9181	2,06139E+7	
9182	2,06179E+7	
9183	2,06095E+7	
9184	2,06209E+7	
9185	2,06333E+7	
9186	2,06428E+7	
9187	2,06453E+7	
9188	2,06363E+7	
9189	2,06279E+7	
9190	2,06294E+7	
9191	2,06413E+7	
9192	2,06527E+7	
9193	2,06443E+7	
9194	2,06408E+7	
9195	2,06249E+7	
9196	2,06259E+7	
9197	2,06338E+7	
9198	2,06358E+7	
9199	2,06453E+7	
9200	2,06338E+7	
9201	2,06443E+7	
9202	2,06517E+7	
9203	2,06672E+7	
9204	2,06672E+7	
9205	2,06692E+7	
9206	2,06726E+7	
9207	2,06736E+7	
9208	2,06771E+7	
9209	2,06577E+7	
9210	2,06493E+7	
9211	2,06512E+7	
9212	2,06652E+7	
9213	2,06632E+7	
9214	2,06532E+7	
9215	2,06448E+7	
9216	2,06428E+7	
9217	2,06269E+7	
9218	2,06353E+7	
9219	2,06562E+7	
9220	2,06507E+7	
9221	2,06612E+7	
9222	2,06592E+7	
9223	2,06537E+7	
9224	2,06453E+7	
9225	2,06448E+7	
9226	2,06423E+7	
9227	2,06443E+7	
9228	2,06353E+7	
9229	2,06328E+7	
9230	2,06572E+7	
9231	2,06612E+7	
9232	2,06488E+7	
9233	2,06562E+7	
9234	2,06627E+7	
9235	2,06562E+7	
9236	2,06488E+7	
9237	2,06493E+7	
9238	2,06547E+7	
9239	2,06493E+7	
9240	2,06498E+7	
9241	2,06522E+7	
9242	2,06458E+7	
9243	2,06219E+7	
9244	2,06184E+7	
9245	2,06144E+7	
9246	2,06224E+7	
9247	2,06249E+7	
9248	2,06144E+7	
9249	2,06045E+7	
9250	2,06075E+7	
9251	2,0608E+7	
9252	2,06005E+7	
9253	2,061E+7	
9254	2,06129E+7	
9255	2,06239E+7	
9256	2,06323E+7	
9257	2,06129E+7	
9258	2,06284E+7	
9259	2,06274E+7	
9260	2,06229E+7	
9261	2,0605E+7	
9262	2,0603E+7	
9263	2,0602E+7	
9264	2,06005E+7	
9265	2,05925E+7	
9266	2,0603E+7	
9267	2,06025E+7	
9268	2,06204E+7	
9269	2,06264E+7	
9270	2,06269E+7	
9271	2,06348E+7	
9272	2,06438E+7	
9273	2,06323E+7	
9274	2,06308E+7	
9275	2,06239E+7	
9276	2,06129E+7	
9277	2,06318E+7	
9278	2,06388E+7	
9279	2,06264E+7	
9280	2,06254E+7	
9281	2,06259E+7	
9282	2,06214E+7	
9283	2,06219E+7	
9284	2,06095E+7	
9285	2,05965E+7	
9286	2,06159E+7	
9287	2,06164E+7	
9288	2,06289E+7	
9289	2,06244E+7	
9290	2,06294E+7	
9291	2,06353E+7	
9292	2,06224E+7	
9293	2,06289E+7	
9294	2,06493E+7	
9295	2,06642E+7	
9296	2,06557E+7	
9297	2,06587E+7	
9298	2,06413E+7	
9299	2,06433E+7	
9300	2,06418E+7	
9301	2,06408E+7	
9302	2,06458E+7	
9303	2,06453E+7	
9304	2,06547E+7	
9305	2,06706E+7	
9306	2,06836E+7	
9307	2,06771E+7	
9308	2,06826E+7	
9309	2,06955E+7	
9310	2,0695E+7	
9311	2,07005E+7	
9312	2,0702E+7	
9313	2,07045E+7	
9314	2,0697E+7	
9315	2,06836E+7	
9316	2,06796E+7	
9317	2,06756E+7	
9318	2,06801E+7	
9319	2,06846E+7	
9320	2,0696E+7	
9321	2,07035E+7	
9322	2,07025E+7	
9323	2,06985E+7	
9324	2,0693E+7	
9325	2,071E+7	
9326	2,07149E+7	
9327	2,07109E+7	
9328	2,07E+7	
9329	2,06841E+7	
9330	2,06821E+7	
9331	2,06975E+7	
9332	2,06746E+7	
9333	2,06522E+7	
9334	2,06418E+7	
9335	2,06323E+7	
9336	2,06318E+7	
9337	2,06458E+7	
9338	2,06363E+7	
9339	2,06428E+7	
9340	2,06502E+7	
9341	2,06627E+7	
9342	2,06488E+7	
9343	2,06498E+7	
9344	2,06677E+7	
9345	2,06647E+7	
9346	2,06692E+7	
9347	2,06622E+7	
9348	2,06657E+7	
9349	2,06826E+7	
9350	2,06851E+7	
9351	2,06761E+7	
9352	2,06701E+7	
9353	2,06766E+7	
9354	2,06776E+7	
9355	2,06841E+7	
9356	2,06617E+7	
9357	2,06577E+7	
9358	2,06766E+7	
9359	2,06751E+7	
9360	2,06721E+7	
9361	2,06592E+7	
9362	2,06493E+7	
9363	2,06259E+7	
9364	2,06294E+7	
9365	2,06274E+7	
9366	2,06398E+7	
9367	2,06413E+7	
9368	2,06468E+7	
9369	2,06612E+7	
9370	2,06711E+7	
9371	2,06836E+7	
9372	2,06851E+7	
9373	2,06796E+7	
9374	2,06876E+7	
9375	2,0698E+7	
9376	2,06861E+7	
9377	2,06891E+7	
9378	2,06771E+7	
9379	2,06761E+7	
9380	2,06766E+7	
9381	2,06746E+7	
9382	2,0694E+7	
9383	2,07015E+7	
9384	2,07134E+7	
9385	2,06876E+7	
9386	2,06821E+7	
9387	2,06701E+7	
9388	2,06716E+7	
9389	2,06831E+7	
9390	2,06801E+7	
9391	2,06831E+7	
9392	2,06592E+7	
9393	2,06428E+7	
9394	2,06458E+7	
9395	2,06373E+7	
9396	2,06453E+7	
9397	2,06493E+7	
9398	2,06507E+7	
9399	2,06408E+7	
9400	2,06284E+7	
9401	2,06308E+7	
9402	2,06229E+7	
9403	2,06244E+7	
9404	2,0607E+7	
9405	2,06154E+7	
9406	2,06209E+7	
9407	2,06313E+7	
9408	2,06244E+7	
9409	2,06328E+7	
9410	2,06279E+7	
9411	2,06303E+7	
9412	2,06284E+7	
9413	2,06179E+7	
9414	2,06249E+7	
9415	2,06269E+7	
9416	2,06289E+7	
9417	2,06214E+7	
9418	2,06308E+7	
9419	2,06169E+7	
9420	2,0604E+7	
9421	2,05955E+7	
9422	2,06045E+7	
9423	2,06159E+7	
9424	2,06169E+7	
9425	2,06055E+7	
9426	2,06199E+7	
9427	2,06244E+7	
9428	2,06383E+7	
9429	2,06443E+7	
9430	2,06652E+7	
9431	2,06393E+7	
9432	2,06134E+7	
9433	2,06338E+7	
9434	2,06333E+7	
9435	2,06303E+7	
9436	2,06408E+7	
9437	2,06468E+7	
9438	2,06383E+7	
9439	2,06338E+7	
9440	2,06378E+7	
9441	2,06353E+7	
9442	2,06318E+7	
9443	2,06214E+7	
9444	2,06463E+7	
9445	2,06378E+7	
9446	2,06289E+7	
9447	2,06383E+7	
9448	2,06398E+7	
9449	2,06517E+7	
9450	2,06562E+7	
9451	2,06532E+7	
9452	2,06567E+7	
9453	2,06741E+7	
9454	2,06701E+7	
9455	2,06517E+7	
9456	2,06443E+7	
9457	2,06453E+7	
9458	2,06483E+7	
9459	2,06507E+7	
9460	2,06483E+7	
9461	2,06592E+7	
9462	2,06741E+7	
9463	2,06687E+7	
9464	2,06642E+7	
9465	2,06622E+7	
9466	2,06786E+7	
9467	2,06831E+7	
9468	2,06841E+7	
9469	2,06711E+7	
9470	2,06731E+7	
9471	2,06711E+7	
9472	2,06647E+7	
9473	2,06587E+7	
9474	2,06577E+7	
9475	2,06617E+7	
9476	2,06662E+7	
9477	2,06692E+7	
9478	2,06592E+7	
9479	2,06522E+7	
9480	2,06552E+7	
9481	2,06468E+7	
9482	2,06413E+7	
9483	2,06453E+7	
9484	2,06413E+7	
9485	2,06458E+7	
9486	2,06592E+7	
9487	2,06493E+7	
9488	2,06453E+7	
9489	2,06363E+7	
9490	2,06318E+7	
9491	2,06358E+7	
9492	2,06512E+7	
9493	2,06736E+7	
9494	2,06647E+7	
9495	2,06537E+7	
9496	2,06532E+7	
9497	2,06542E+7	
9498	2,06557E+7	
9499	2,06776E+7	
9500	2,06801E+7	
9501	2,06781E+7	
9502	2,06801E+7	
9503	2,06801E+7	
9504	2,06771E+7	
9505	2,06731E+7	
9506	2,06682E+7	
9507	2,06617E+7	
9508	2,06642E+7	
9509	2,06537E+7	
9510	2,06572E+7	
9511	2,06622E+7	
9512	2,06483E+7	
9513	2,06393E+7	
9514	2,06443E+7	
9515	2,06418E+7	
9516	2,06423E+7	
9517	2,06383E+7	
9518	2,06418E+7	
9519	2,06498E+7	
9520	2,06612E+7	
9521	2,06547E+7	
9522	2,06468E+7	
9523	2,06443E+7	
9524	2,06522E+7	
9525	2,06527E+7	
9526	2,06557E+7	
9527	2,06642E+7	
9528	2,06657E+7	
9529	2,06701E+7	
9530	2,06642E+7	
9531	2,06617E+7	
9532	2,06537E+7	
9533	2,06736E+7	
9534	2,06736E+7	
9535	2,06731E+7	
9536	2,06716E+7	
9537	2,06846E+7	
9538	2,06667E+7	
9539	2,06652E+7	
9540	2,06856E+7	
9541	2,06816E+7	
9542	2,06771E+7	
9543	2,06886E+7	
9544	2,06726E+7	
9545	2,06692E+7	
9546	2,06781E+7	
9547	2,06831E+7	
9548	2,06841E+7	
9549	2,06801E+7	
9550	2,06642E+7	
9551	2,06672E+7	
9552	2,06627E+7	
9553	2,06741E+7	
9554	2,06776E+7	
9555	2,06662E+7	
9556	2,06627E+7	
9557	2,06617E+7	
9558	2,06637E+7	
9559	2,06383E+7	
9560	2,06488E+7	
9561	2,06423E+7	
9562	2,06657E+7	
9563	2,06572E+7	
9564	2,06687E+7	
9565	2,06682E+7	
9566	2,06657E+7	
9567	2,06512E+7	
9568	2,06537E+7	
9569	2,06448E+7	
9570	2,06294E+7	
9571	2,06363E+7	
9572	2,06214E+7	
9573	2,06109E+7	
9574	2,06189E+7	
9575	2,06169E+7	
9576	2,0601E+7	
9577	2,06085E+7	
9578	2,06169E+7	
9579	2,06254E+7	
9580	2,06368E+7	
9581	2,06299E+7	
9582	2,06299E+7	
9583	2,06264E+7	
9584	2,06174E+7	
9585	2,06224E+7	
9586	2,06398E+7	
9587	2,06289E+7	
9588	2,06413E+7	
9589	2,06343E+7	
9590	2,06234E+7	
9591	2,06468E+7	
9592	2,06408E+7	
9593	2,06368E+7	
9594	2,06438E+7	
9595	2,06512E+7	
9596	2,06552E+7	
9597	2,06507E+7	
9598	2,06582E+7	
9599	2,06672E+7	
9600	2,06612E+7	
9601	2,06577E+7	
9602	2,06612E+7	
9603	2,06637E+7	
9604	2,06632E+7	
9605	2,06642E+7	
9606	2,06493E+7	
9607	2,06378E+7	
9608	2,06308E+7	
9609	2,06323E+7	
9610	2,06328E+7	
9611	2,06448E+7	
9612	2,06388E+7	
9613	2,06483E+7	
9614	2,06443E+7	
9615	2,06393E+7	
9616	2,06373E+7	
9617	2,06328E+7	
9618	2,06403E+7	
9619	2,06448E+7	
9620	2,06418E+7	
9621	2,06423E+7	
9622	2,06473E+7	
9623	2,06423E+7	
9624	2,06383E+7	
9625	2,06453E+7	
9626	2,06453E+7	
9627	2,06403E+7	
9628	2,06413E+7	
9629	2,06164E+7	
9630	2,06129E+7	
9631	2,0601E+7	
9632	2,06229E+7	
9633	2,06478E+7	
9634	2,06408E+7	
9635	2,06453E+7	
9636	2,06443E+7	
9637	2,06448E+7	
9638	2,06443E+7	
9639	2,06667E+7	
9640	2,06721E+7	
9641	2,06726E+7	
9642	2,06846E+7	
9643	2,06716E+7	
9644	2,06945E+7	
9645	2,06945E+7	
9646	2,0704E+7	
9647	2,07348E+7	
9648	2,07189E+7	
9649	2,07279E+7	
9650	2,07159E+7	
9651	2,07124E+7	
9652	2,07184E+7	
9653	2,07159E+7	
9654	2,0707E+7	
9655	2,07119E+7	
9656	2,07299E+7	
9657	2,07328E+7	
9658	2,07333E+7	
9659	2,07383E+7	
9660	2,07368E+7	
9661	2,07418E+7	
9662	2,07303E+7	
9663	2,07229E+7	
9664	2,07323E+7	
9665	2,07418E+7	
9666	2,07393E+7	
9667	2,07413E+7	
9668	2,07308E+7	
9669	2,07303E+7	
9670	2,07408E+7	
9671	2,07318E+7	
9672	2,07214E+7	
9673	2,07209E+7	
9674	2,07154E+7	
9675	2,07234E+7	
9676	2,07184E+7	
9677	2,07229E+7	
9678	2,07294E+7	
9679	2,07264E+7	
9680	2,07114E+7	
9681	2,07299E+7	
9682	2,07378E+7	
9683	2,07408E+7	
9684	2,07353E+7	
9685	2,07438E+7	
9686	2,07348E+7	
9687	2,07199E+7	
9688	2,07299E+7	
9689	2,07448E+7	
9690	2,07368E+7	
9691	2,07373E+7	
9692	2,07308E+7	
9693	2,0703E+7	
9694	2,06896E+7	
9695	2,06925E+7	
9696	2,06945E+7	
9697	2,0694E+7	
9698	2,07005E+7	
9699	2,06846E+7	
9700	2,06796E+7	
9701	2,06831E+7	
9702	2,06925E+7	
9703	2,069E+7	
9704	2,0698E+7	
9705	2,07109E+7	
9706	2,07025E+7	
9707	2,06891E+7	
9708	2,06846E+7	
9709	2,06836E+7	
9710	2,07E+7	
9711	2,06741E+7	
9712	2,06592E+7	
9713	2,06642E+7	
9714	2,06612E+7	
9715	2,06547E+7	
9716	2,06597E+7	
9717	2,06736E+7	
9718	2,06791E+7	
9719	2,06791E+7	
9720	2,06746E+7	
9721	2,06672E+7	
9722	2,06597E+7	
9723	2,06721E+7	
9724	2,06726E+7	
9725	2,06731E+7	
9726	2,06846E+7	
9727	2,06891E+7	
9728	2,06841E+7	
9729	2,06836E+7	
9730	2,06776E+7	
9731	2,06965E+7	
9732	2,07109E+7	
9733	2,07134E+7	
9734	2,07075E+7	
9735	2,07144E+7	
9736	2,07179E+7	
9737	2,071E+7	
9738	2,06935E+7	
9739	2,0705E+7	
9740	2,07104E+7	
9741	2,0698E+7	
9742	2,0696E+7	
9743	2,07134E+7	
9744	2,07299E+7	
9745	2,07572E+7	
9746	2,07647E+7	
9747	2,07632E+7	
9748	2,07701E+7	
9749	2,07781E+7	
9750	2,07886E+7	
9751	2,0797E+7	
9752	2,0792E+7	
9753	2,08065E+7	
9754	2,08144E+7	
9755	2,07965E+7	
9756	2,07945E+7	
9757	2,07871E+7	
9758	2,07905E+7	
9759	2,07955E+7	
9760	2,0804E+7	
9761	2,07955E+7	
9762	2,08065E+7	
9763	2,0797E+7	
9764	2,0797E+7	
9765	2,07861E+7	
9766	2,07756E+7	
9767	2,07915E+7	
9768	2,0797E+7	
9769	2,08035E+7	
9770	2,08025E+7	
9771	2,08124E+7	
9772	2,08035E+7	
9773	2,07925E+7	
9774	2,0805E+7	
9775	2,07965E+7	
9776	2,08119E+7	
9777	2,0805E+7	
9778	2,07995E+7	
9779	2,0801E+7	
9780	2,07955E+7	
9781	2,07856E+7	
9782	2,07801E+7	
9783	2,07876E+7	
9784	2,07746E+7	
9785	2,07697E+7	
9786	2,07677E+7	
9787	2,07557E+7	
9788	2,07692E+7	
9789	2,07587E+7	
9790	2,07667E+7	
9791	2,07652E+7	
9792	2,07522E+7	
9793	2,07552E+7	
9794	2,07721E+7	
9795	2,07915E+7	
9796	2,07831E+7	
9797	2,07751E+7	
9798	2,07871E+7	
9799	2,07716E+7	
9800	2,07567E+7	
9801	2,07692E+7	
9802	2,07547E+7	
9803	2,07627E+7	
9804	2,07512E+7	
9805	2,07383E+7	
9806	2,07532E+7	
9807	2,07647E+7	
9808	2,07771E+7	
9809	2,07796E+7	
9810	2,07836E+7	
9811	2,07891E+7	
9812	2,07701E+7	
9813	2,07726E+7	
9814	2,07552E+7	
9815	2,07706E+7	
9816	2,07657E+7	
9817	2,07657E+7	
9818	2,07801E+7	
9819	2,07831E+7	
9820	2,07846E+7	
9821	2,07935E+7	
9822	2,0794E+7	
9823	2,07826E+7	
9824	2,07861E+7	
9825	2,07886E+7	
9826	2,07706E+7	
9827	2,07771E+7	
9828	2,07831E+7	
9829	2,07846E+7	
9830	2,07851E+7	
9831	2,07925E+7	
9832	2,07955E+7	
9833	2,07796E+7	
9834	2,07667E+7	
9835	2,07637E+7	
9836	2,07502E+7	
9837	2,07468E+7	
9838	2,07303E+7	
9839	2,07323E+7	
9840	2,07249E+7	
9841	2,07214E+7	
9842	2,07114E+7	
9843	2,0706E+7	
9844	2,07184E+7	
9845	2,0703E+7	
9846	2,06985E+7	
9847	2,0692E+7	
9848	2,06756E+7	
9849	2,06776E+7	
9850	2,06697E+7	
9851	2,06746E+7	
9852	2,06826E+7	
9853	2,06751E+7	
9854	2,06871E+7	
9855	2,06806E+7	
9856	2,06781E+7	
9857	2,06701E+7	
9858	2,06766E+7	
9859	2,06731E+7	
9860	2,06692E+7	
9861	2,06756E+7	
9862	2,06766E+7	
9863	2,06746E+7	
9864	2,06756E+7	
9865	2,06781E+7	
9866	2,06612E+7	
9867	2,06537E+7	
9868	2,06547E+7	
9869	2,06557E+7	
9870	2,06592E+7	
9871	2,06358E+7	
9872	2,06328E+7	
9873	2,06463E+7	
9874	2,06493E+7	
9875	2,06582E+7	
9876	2,06627E+7	
9877	2,06786E+7	
9878	2,06891E+7	
9879	2,06821E+7	
9880	2,06851E+7	
9881	2,07159E+7	
9882	2,0692E+7	
9883	2,07085E+7	
9884	2,07144E+7	
9885	2,07274E+7	
9886	2,071E+7	
9887	2,07139E+7	
9888	2,07085E+7	
9889	2,07045E+7	
9890	2,06945E+7	
9891	2,0697E+7	
9892	2,06871E+7	
9893	2,06965E+7	
9894	2,07144E+7	
9895	2,07249E+7	
9896	2,07333E+7	
9897	2,07443E+7	
9898	2,07493E+7	
9899	2,07507E+7	
9900	2,07657E+7	
9901	2,07642E+7	
9902	2,07522E+7	
9903	2,07602E+7	
9904	2,07736E+7	
9905	2,07612E+7	
9906	2,07458E+7	
9907	2,07537E+7	
9908	2,07672E+7	
9909	2,07697E+7	
9910	2,07736E+7	
9911	2,07612E+7	
9912	2,07915E+7	
9913	2,0797E+7	
9914	2,08085E+7	
9915	2,08104E+7	
9916	2,0806E+7	
9917	2,08124E+7	
9918	2,08015E+7	
9919	2,08095E+7	
9920	2,08025E+7	
9921	2,08129E+7	
9922	2,08015E+7	
9923	2,08209E+7	
9924	2,08184E+7	
9925	2,08264E+7	
9926	2,08214E+7	
9927	2,08134E+7	
9928	2,0794E+7	
9929	2,07891E+7	
9930	2,07846E+7	
9931	2,07861E+7	
9932	2,07632E+7	
9933	2,07542E+7	
9934	2,07393E+7	
9935	2,07428E+7	
9936	2,07418E+7	
9937	2,07418E+7	
9938	2,07527E+7	
9939	2,07582E+7	
9940	2,07622E+7	
9941	2,07627E+7	
9942	2,07468E+7	
9943	2,07418E+7	
9944	2,07269E+7	
9945	2,07159E+7	
9946	2,07015E+7	
9947	2,07E+7	
9948	2,06975E+7	
9949	2,06821E+7	
9950	2,06756E+7	
9951	2,06647E+7	
9952	2,06557E+7	
9953	2,06607E+7	
9954	2,06562E+7	
9955	2,06393E+7	
9956	2,06507E+7	
9957	2,06284E+7	
9958	2,06289E+7	
9959	2,06398E+7	
9960	2,06348E+7	
9961	2,06313E+7	
9962	2,06343E+7	
9963	2,06458E+7	
9964	2,06562E+7	
9965	2,06557E+7	
9966	2,06677E+7	
9967	2,06751E+7	
9968	2,06597E+7	
9969	2,06687E+7	
9970	2,06657E+7	
9971	2,06896E+7	
9972	2,06796E+7	
9973	2,06741E+7	
9974	2,06801E+7	
9975	2,06766E+7	
9976	2,06736E+7	
9977	2,06652E+7	
9978	2,06751E+7	
9979	2,0695E+7	
9980	2,06965E+7	
9981	2,07065E+7	
9982	2,07194E+7	
9983	2,07279E+7	
9984	2,07124E+7	
9985	2,07144E+7	
9986	2,07164E+7	
9987	2,0693E+7	
9988	2,0699E+7	
9989	2,07055E+7	
9990	2,07229E+7	
9991	2,07194E+7	
9992	2,07323E+7	
9993	2,07353E+7	
9994	2,07333E+7	
9995	2,07219E+7	
9996	2,06965E+7	
9997	2,07124E+7	
9998	2,07134E+7	
