plage totale : 2.5V
Time - Filtered	Amplitude - Filtered	
19082	3,231E+7	
19083	3,23174E+7	
19084	3,2309E+7	
19085	3,23134E+7	
19086	3,23144E+7	
19087	3,23184E+7	
19088	3,2306E+7	
19089	3,23055E+7	
19090	3,23095E+7	
19091	3,23323E+7	
19092	3,23214E+7	
19093	3,23209E+7	
19094	3,23045E+7	
19095	3,23144E+7	
19096	3,23075E+7	
19097	3,23075E+7	
19098	3,23025E+7	
19099	3,2305E+7	
19100	3,22881E+7	
19101	3,23085E+7	
19102	3,23269E+7	
19103	3,23458E+7	
19104	3,23488E+7	
19105	3,23378E+7	
19106	3,23333E+7	
19107	3,23179E+7	
19108	3,23353E+7	
19109	3,23428E+7	
19110	3,23711E+7	
19111	3,23846E+7	
19112	3,23831E+7	
19113	3,23806E+7	
19114	3,23632E+7	
19115	3,23537E+7	
19116	3,23328E+7	
19117	3,23498E+7	
19118	3,23468E+7	
19119	3,23393E+7	
19120	3,23214E+7	
19121	3,23318E+7	
19122	3,231E+7	
19123	3,2295E+7	
19124	3,22925E+7	
19125	3,2299E+7	
19126	3,2295E+7	
19127	3,22851E+7	
19128	3,23065E+7	
19129	3,22965E+7	
19130	3,22881E+7	
19131	3,23065E+7	
19132	3,23E+7	
19133	3,22975E+7	
19134	3,22856E+7	
19135	3,22781E+7	
19136	3,22383E+7	
19137	3,22264E+7	
19138	3,22527E+7	
19139	3,22592E+7	
19140	3,22383E+7	
19141	3,22622E+7	
19142	3,22592E+7	
19143	3,22483E+7	
19144	3,22294E+7	
19145	3,22378E+7	
19146	3,22343E+7	
19147	3,22448E+7	
19148	3,22189E+7	
19149	3,22224E+7	
19150	3,22109E+7	
19151	3,21905E+7	
19152	3,22015E+7	
19153	3,22219E+7	
19154	3,2204E+7	
19155	3,21915E+7	
19156	3,21726E+7	
19157	3,21791E+7	
19158	3,21741E+7	
19159	3,21811E+7	
19160	3,21756E+7	
19161	3,21627E+7	
19162	3,21746E+7	
19163	3,21672E+7	
19164	3,21935E+7	
19165	3,219E+7	
19166	3,22005E+7	
19167	3,22124E+7	
19168	3,22114E+7	
19169	3,22254E+7	
19170	3,22234E+7	
19171	3,22328E+7	
19172	3,22383E+7	
19173	3,22378E+7	
19174	3,22572E+7	
19175	3,22557E+7	
19176	3,22512E+7	
19177	3,22512E+7	
19178	3,22284E+7	
19179	3,22199E+7	
19180	3,2202E+7	
19181	3,22194E+7	
19182	3,22045E+7	
19183	3,22149E+7	
19184	3,22259E+7	
19185	3,22209E+7	
19186	3,22149E+7	
19187	3,22313E+7	
19188	3,22383E+7	
19189	3,22204E+7	
19190	3,22214E+7	
19191	3,22179E+7	
19192	3,22279E+7	
19193	3,22269E+7	
19194	3,22199E+7	
19195	3,22159E+7	
19196	3,22189E+7	
19197	3,22154E+7	
19198	3,2205E+7	
19199	3,22229E+7	
19200	3,22423E+7	
19201	3,22438E+7	
19202	3,22408E+7	
19203	3,22179E+7	
19204	3,22174E+7	
19205	3,22373E+7	
19206	3,22308E+7	
19207	3,22313E+7	
19208	3,22184E+7	
19209	3,22139E+7	
19210	3,22164E+7	
19211	3,21975E+7	
19212	3,219E+7	
19213	3,2203E+7	
19214	3,2194E+7	
19215	3,21856E+7	
19216	3,21652E+7	
19217	3,21393E+7	
19218	3,21239E+7	
19219	3,21234E+7	
19220	3,21249E+7	
19221	3,21413E+7	
19222	3,21577E+7	
19223	3,21483E+7	
19224	3,21652E+7	
19225	3,21657E+7	
19226	3,21687E+7	
19227	3,21851E+7	
19228	3,21841E+7	
19229	3,2198E+7	
19230	3,21751E+7	
19231	3,21751E+7	
19232	3,21701E+7	
19233	3,21726E+7	
19234	3,21398E+7	
19235	3,21353E+7	
19236	3,21448E+7	
19237	3,21393E+7	
19238	3,21398E+7	
19239	3,21418E+7	
19240	3,21299E+7	
19241	3,21284E+7	
19242	3,21199E+7	
19243	3,21552E+7	
19244	3,21547E+7	
19245	3,21687E+7	
19246	3,21721E+7	
19247	3,21826E+7	
19248	3,21831E+7	
19249	3,21861E+7	
19250	3,2196E+7	
19251	3,21811E+7	
19252	3,22154E+7	
19253	3,22323E+7	
19254	3,22448E+7	
19255	3,22498E+7	
19256	3,22328E+7	
19257	3,22303E+7	
19258	3,22353E+7	
19259	3,22343E+7	
19260	3,22343E+7	
19261	3,22109E+7	
19262	3,22159E+7	
19263	3,22224E+7	
19264	3,2198E+7	
19265	3,22109E+7	
19266	3,22279E+7	
19267	3,22303E+7	
19268	3,22308E+7	
19269	3,22383E+7	
19270	3,22468E+7	
19271	3,22468E+7	
19272	3,22433E+7	
19273	3,22577E+7	
19274	3,22622E+7	
19275	3,22443E+7	
19276	3,22433E+7	
19277	3,22274E+7	
19278	3,22318E+7	
19279	3,22378E+7	
19280	3,22149E+7	
19281	3,22239E+7	
19282	3,22144E+7	
19283	3,22194E+7	
19284	3,22045E+7	
19285	3,21861E+7	
19286	3,21851E+7	
19287	3,21905E+7	
19288	3,2196E+7	
19289	3,219E+7	
19290	3,2195E+7	
19291	3,2197E+7	
19292	3,21915E+7	
19293	3,21781E+7	
19294	3,21766E+7	
19295	3,21881E+7	
19296	3,21721E+7	
19297	3,21627E+7	
19298	3,21597E+7	
19299	3,21826E+7	
19300	3,21866E+7	
19301	3,22015E+7	
19302	3,22E+7	
19303	3,2194E+7	
19304	3,21756E+7	
19305	3,21846E+7	
19306	3,21776E+7	
19307	3,21891E+7	
19308	3,22045E+7	
19309	3,21836E+7	
19310	3,21672E+7	
19311	3,21657E+7	
19312	3,21522E+7	
19313	3,21602E+7	
19314	3,21617E+7	
19315	3,21831E+7	
19316	3,21915E+7	
19317	3,22015E+7	
19318	3,21905E+7	
19319	3,21806E+7	
19320	3,21886E+7	
19321	3,2199E+7	
19322	3,21806E+7	
19323	3,22075E+7	
19324	3,22179E+7	
19325	3,22035E+7	
19326	3,21811E+7	
19327	3,21622E+7	
19328	3,21423E+7	
19329	3,21294E+7	
19330	3,21383E+7	
19331	3,21328E+7	
19332	3,21289E+7	
19333	3,21453E+7	
19334	3,21667E+7	
19335	3,21552E+7	
19336	3,21343E+7	
19337	3,21746E+7	
19338	3,21741E+7	
19339	3,21731E+7	
19340	3,21796E+7	
19341	3,21716E+7	
19342	3,21428E+7	
19343	3,21527E+7	
19344	3,21577E+7	
19345	3,21622E+7	
19346	3,21438E+7	
19347	3,21443E+7	
19348	3,21498E+7	
19349	3,21602E+7	
19350	3,21687E+7	
19351	3,21667E+7	
19352	3,21905E+7	
19353	3,21806E+7	
19354	3,21697E+7	
19355	3,21851E+7	
19356	3,21741E+7	
19357	3,21811E+7	
19358	3,21975E+7	
19359	3,22219E+7	
19360	3,22109E+7	
19361	3,22154E+7	
19362	3,22294E+7	
19363	3,22244E+7	
19364	3,22443E+7	
19365	3,22299E+7	
19366	3,22338E+7	
19367	3,22348E+7	
19368	3,22313E+7	
19369	3,22328E+7	
19370	3,22239E+7	
19371	3,22224E+7	
19372	3,22139E+7	
19373	3,2204E+7	
19374	3,2199E+7	
19375	3,21915E+7	
19376	3,21672E+7	
19377	3,21682E+7	
19378	3,21766E+7	
19379	3,21975E+7	
19380	3,2203E+7	
19381	3,22129E+7	
19382	3,22164E+7	
19383	3,22035E+7	
19384	3,21801E+7	
19385	3,2195E+7	
19386	3,22294E+7	
19387	3,22194E+7	
19388	3,2208E+7	
19389	3,22134E+7	
19390	3,22015E+7	
19391	3,22109E+7	
19392	3,21856E+7	
19393	3,21706E+7	
19394	3,21697E+7	
19395	3,2191E+7	
19396	3,21876E+7	
19397	3,21756E+7	
19398	3,21856E+7	
19399	3,21786E+7	
19400	3,21771E+7	
19401	3,21647E+7	
19402	3,21582E+7	
19403	3,21542E+7	
19404	3,21642E+7	
19405	3,21642E+7	
19406	3,21453E+7	
19407	3,21423E+7	
19408	3,21443E+7	
19409	3,21552E+7	
19410	3,21488E+7	
19411	3,21358E+7	
19412	3,21478E+7	
19413	3,21612E+7	
19414	3,21512E+7	
19415	3,21493E+7	
19416	3,21527E+7	
19417	3,21662E+7	
19418	3,21771E+7	
19419	3,21796E+7	
19420	3,21826E+7	
19421	3,21731E+7	
19422	3,21597E+7	
19423	3,21502E+7	
19424	3,21672E+7	
19425	3,21542E+7	
19426	3,21632E+7	
19427	3,21821E+7	
19428	3,21811E+7	
19429	3,21731E+7	
19430	3,21716E+7	
19431	3,21796E+7	
19432	3,21731E+7	
19433	3,21826E+7	
19434	3,2191E+7	
19435	3,21975E+7	
19436	3,22025E+7	
19437	3,21726E+7	
19438	3,21716E+7	
19439	3,21761E+7	
19440	3,21667E+7	
19441	3,21821E+7	
19442	3,22E+7	
19443	3,2202E+7	
19444	3,2193E+7	
19445	3,21866E+7	
19446	3,21507E+7	
19447	3,21493E+7	
19448	3,21697E+7	
19449	3,21756E+7	
19450	3,21697E+7	
19451	3,21647E+7	
19452	3,21871E+7	
19453	3,21766E+7	
19454	3,21741E+7	
19455	3,21781E+7	
19456	3,21816E+7	
19457	3,21831E+7	
19458	3,21915E+7	
19459	3,2195E+7	
19460	3,22045E+7	
19461	3,21905E+7	
19462	3,2209E+7	
19463	3,22134E+7	
19464	3,22085E+7	
19465	3,22264E+7	
19466	3,22199E+7	
19467	3,22219E+7	
19468	3,22284E+7	
19469	3,22343E+7	
19470	3,22199E+7	
19471	3,22234E+7	
19472	3,22209E+7	
19473	3,22269E+7	
19474	3,21985E+7	
19475	3,22129E+7	
19476	3,22249E+7	
19477	3,22393E+7	
19478	3,22622E+7	
19479	3,22557E+7	
19480	3,22692E+7	
19481	3,22871E+7	
19482	3,22806E+7	
19483	3,22756E+7	
19484	3,22657E+7	
19485	3,22637E+7	
19486	3,22557E+7	
19487	3,22448E+7	
19488	3,22463E+7	
19489	3,22602E+7	
19490	3,22672E+7	
19491	3,22458E+7	
19492	3,22468E+7	
19493	3,22333E+7	
19494	3,22468E+7	
19495	3,22493E+7	
19496	3,22478E+7	
19497	3,22617E+7	
19498	3,22866E+7	
19499	3,22886E+7	
19500	3,22846E+7	
19501	3,22682E+7	
19502	3,22642E+7	
19503	3,22423E+7	
19504	3,22398E+7	
19505	3,22502E+7	
19506	3,22144E+7	
19507	3,22473E+7	
19508	3,22408E+7	
19509	3,22348E+7	
19510	3,22488E+7	
19511	3,22438E+7	
19512	3,22338E+7	
19513	3,22338E+7	
19514	3,22249E+7	
19515	3,22383E+7	
19516	3,22234E+7	
19517	3,22323E+7	
19518	3,22418E+7	
19519	3,22473E+7	
19520	3,22622E+7	
19521	3,22662E+7	
19522	3,22572E+7	
19523	3,22537E+7	
19524	3,22463E+7	
19525	3,22443E+7	
19526	3,22473E+7	
19527	3,22647E+7	
19528	3,22627E+7	
19529	3,22652E+7	
19530	3,22826E+7	
19531	3,22741E+7	
19532	3,22886E+7	
19533	3,22876E+7	
19534	3,22612E+7	
19535	3,22502E+7	
19536	3,22617E+7	
19537	3,22711E+7	
19538	3,22552E+7	
19539	3,22721E+7	
19540	3,22612E+7	
19541	3,22403E+7	
19542	3,22657E+7	
19543	3,22886E+7	
19544	3,22766E+7	
19545	3,22756E+7	
19546	3,22662E+7	
19547	3,22488E+7	
19548	3,22418E+7	
19549	3,22393E+7	
19550	3,22587E+7	
19551	3,22493E+7	
19552	3,22473E+7	
19553	3,22423E+7	
19554	3,22333E+7	
19555	3,22448E+7	
19556	3,22353E+7	
19557	3,22493E+7	
19558	3,22597E+7	
19559	3,22483E+7	
19560	3,22443E+7	
19561	3,22532E+7	
19562	3,22463E+7	
19563	3,22299E+7	
19564	3,22323E+7	
19565	3,22169E+7	
19566	3,22025E+7	
19567	3,22015E+7	
19568	3,21801E+7	
19569	3,21657E+7	
19570	3,21731E+7	
19571	3,21746E+7	
19572	3,21761E+7	
19573	3,21592E+7	
19574	3,21522E+7	
19575	3,21642E+7	
19576	3,21756E+7	
19577	3,21995E+7	
19578	3,2203E+7	
19579	3,2197E+7	
19580	3,21861E+7	
19581	3,21935E+7	
19582	3,21985E+7	
19583	3,21861E+7	
19584	3,22134E+7	
19585	3,22149E+7	
19586	3,21995E+7	
19587	3,21677E+7	
19588	3,21905E+7	
19589	3,21915E+7	
19590	3,21811E+7	
19591	3,21806E+7	
19592	3,21672E+7	
19593	3,22065E+7	
19594	3,22144E+7	
19595	3,22164E+7	
19596	3,2209E+7	
19597	3,22085E+7	
19598	3,2209E+7	
19599	3,2195E+7	
19600	3,22075E+7	
19601	3,21896E+7	
19602	3,21905E+7	
19603	3,22075E+7	
19604	3,2197E+7	
19605	3,2194E+7	
19606	3,2197E+7	
19607	3,22015E+7	
19608	3,2194E+7	
19609	3,21876E+7	
19610	3,21915E+7	
19611	3,21965E+7	
19612	3,22114E+7	
19613	3,22299E+7	
19614	3,22328E+7	
19615	3,22522E+7	
19616	3,22284E+7	
19617	3,22363E+7	
19618	3,22343E+7	
19619	3,22443E+7	
19620	3,22542E+7	
19621	3,22522E+7	
19622	3,22567E+7	
19623	3,22463E+7	
19624	3,22542E+7	
19625	3,22468E+7	
19626	3,22502E+7	
19627	3,22338E+7	
19628	3,22214E+7	
19629	3,22363E+7	
19630	3,22512E+7	
19631	3,22368E+7	
19632	3,22348E+7	
19633	3,22473E+7	
19634	3,22358E+7	
19635	3,22488E+7	
19636	3,22592E+7	
19637	3,22642E+7	
19638	3,22632E+7	
19639	3,22642E+7	
19640	3,22662E+7	
19641	3,22806E+7	
19642	3,22682E+7	
19643	3,22567E+7	
19644	3,22517E+7	
19645	3,22328E+7	
19646	3,22483E+7	
19647	3,22692E+7	
19648	3,22662E+7	
19649	3,22537E+7	
19650	3,22338E+7	
19651	3,22348E+7	
19652	3,22264E+7	
19653	3,22109E+7	
19654	3,21891E+7	
19655	3,21836E+7	
19656	3,21632E+7	
19657	3,21587E+7	
19658	3,21537E+7	
19659	3,21527E+7	
19660	3,21751E+7	
19661	3,21458E+7	
19662	3,21642E+7	
19663	3,21468E+7	
19664	3,21468E+7	
19665	3,21458E+7	
19666	3,21403E+7	
19667	3,21308E+7	
19668	3,21209E+7	
19669	3,21269E+7	
19670	3,2106E+7	
19671	3,21005E+7	
19672	3,21119E+7	
19673	3,21254E+7	
19674	3,21179E+7	
19675	3,21313E+7	
19676	3,21159E+7	
19677	3,21383E+7	
19678	3,21423E+7	
19679	3,21209E+7	
19680	3,2103E+7	
19681	3,21144E+7	
19682	3,20861E+7	
19683	3,2091E+7	
19684	3,2106E+7	
19685	3,21085E+7	
19686	3,21025E+7	
19687	3,21299E+7	
19688	3,21378E+7	
19689	3,21194E+7	
19690	3,21005E+7	
19691	3,2093E+7	
19692	3,21179E+7	
19693	3,2106E+7	
19694	3,21129E+7	
19695	3,2105E+7	
19696	3,2106E+7	
19697	3,2093E+7	
19698	3,209E+7	
19699	3,20706E+7	
19700	3,20577E+7	
19701	3,20313E+7	
19702	3,20517E+7	
19703	3,20512E+7	
19704	3,20552E+7	
19705	3,20557E+7	
19706	3,20478E+7	
19707	3,20716E+7	
19708	3,20378E+7	
19709	3,20189E+7	
19710	3,20219E+7	
19711	3,20065E+7	
19712	3,20393E+7	
19713	3,20224E+7	
19714	3,20209E+7	
19715	3,2006E+7	
19716	3,2005E+7	
19717	3,19786E+7	
19718	3,19642E+7	
19719	3,19403E+7	
19720	3,19657E+7	
19721	3,19667E+7	
19722	3,19572E+7	
19723	3,19642E+7	
19724	3,19736E+7	
19725	3,19796E+7	
19726	3,19781E+7	
19727	3,1997E+7	
19728	3,1992E+7	
19729	3,19886E+7	
19730	3,1999E+7	
19731	3,19846E+7	
19732	3,19716E+7	
19733	3,19622E+7	
19734	3,19607E+7	
19735	3,19642E+7	
19736	3,19483E+7	
19737	3,19567E+7	
19738	3,19582E+7	
19739	3,19537E+7	
19740	3,19448E+7	
19741	3,19403E+7	
19742	3,19612E+7	
19743	3,19662E+7	
19744	3,19567E+7	
19745	3,19592E+7	
19746	3,19572E+7	
19747	3,19642E+7	
19748	3,19672E+7	
19749	3,19473E+7	
19750	3,19443E+7	
19751	3,19194E+7	
19752	3,19189E+7	
19753	3,1893E+7	
19754	3,18945E+7	
19755	3,19E+7	
19756	3,1894E+7	
19757	3,1895E+7	
19758	3,189E+7	
19759	3,18771E+7	
19760	3,18701E+7	
19761	3,18602E+7	
19762	3,18453E+7	
19763	3,18582E+7	
19764	3,18602E+7	
19765	3,18622E+7	
19766	3,18582E+7	
19767	3,18672E+7	
19768	3,18751E+7	
19769	3,18965E+7	
19770	3,18915E+7	
19771	3,18637E+7	
19772	3,18746E+7	
19773	3,18896E+7	
19774	3,18871E+7	
19775	3,18965E+7	
19776	3,18761E+7	
19777	3,18517E+7	
19778	3,18348E+7	
19779	3,18244E+7	
19780	3,18259E+7	
19781	3,18114E+7	
19782	3,17955E+7	
19783	3,17751E+7	
19784	3,17856E+7	
19785	3,17741E+7	
19786	3,17672E+7	
19787	3,17871E+7	
19788	3,17856E+7	
19789	3,17622E+7	
19790	3,17547E+7	
19791	3,17577E+7	
19792	3,17721E+7	
19793	3,17846E+7	
19794	3,17632E+7	
19795	3,17672E+7	
19796	3,17721E+7	
19797	3,17632E+7	
19798	3,17577E+7	
19799	3,17483E+7	
19800	3,17498E+7	
19801	3,17547E+7	
19802	3,17542E+7	
19803	3,17463E+7	
19804	3,17358E+7	
19805	3,17433E+7	
19806	3,17458E+7	
19807	3,17572E+7	
19808	3,17488E+7	
19809	3,17378E+7	
19810	3,17483E+7	
19811	3,17473E+7	
19812	3,17323E+7	
19813	3,17209E+7	
19814	3,17085E+7	
19815	3,17045E+7	
19816	3,16821E+7	
19817	3,16925E+7	
19818	3,169E+7	
19819	3,17065E+7	
19820	3,16766E+7	
19821	3,16796E+7	
19822	3,16851E+7	
19823	3,16925E+7	
19824	3,16856E+7	
19825	3,16736E+7	
19826	3,16627E+7	
19827	3,16642E+7	
19828	3,16771E+7	
19829	3,16791E+7	
19830	3,16587E+7	
19831	3,16498E+7	
19832	3,16493E+7	
19833	3,16493E+7	
19834	3,16532E+7	
19835	3,16786E+7	
19836	3,16697E+7	
19837	3,16652E+7	
19838	3,16627E+7	
19839	3,16741E+7	
19840	3,16493E+7	
19841	3,16527E+7	
19842	3,16567E+7	
19843	3,16483E+7	
19844	3,16383E+7	
19845	3,16498E+7	
19846	3,16771E+7	
19847	3,16612E+7	
19848	3,16532E+7	
19849	3,16657E+7	
19850	3,16562E+7	
19851	3,16796E+7	
19852	3,16657E+7	
19853	3,16741E+7	
19854	3,16602E+7	
19855	3,16677E+7	
19856	3,16692E+7	
19857	3,16786E+7	
19858	3,1703E+7	
19859	3,1709E+7	
19860	3,1699E+7	
19861	3,16816E+7	
19862	3,17234E+7	
19863	3,17065E+7	
19864	3,17368E+7	
19865	3,17338E+7	
19866	3,17398E+7	
19867	3,17433E+7	
19868	3,17373E+7	
19869	3,17393E+7	
19870	3,17358E+7	
19871	3,17502E+7	
19872	3,17423E+7	
19873	3,17224E+7	
19874	3,17E+7	
19875	3,17025E+7	
19876	3,17005E+7	
19877	3,17174E+7	
19878	3,1691E+7	
19879	3,16915E+7	
19880	3,171E+7	
19881	3,17199E+7	
19882	3,16721E+7	
19883	3,16876E+7	
19884	3,16701E+7	
19885	3,16761E+7	
19886	3,16786E+7	
19887	3,16796E+7	
19888	3,16642E+7	
19889	3,16652E+7	
19890	3,16756E+7	
19891	3,16821E+7	
19892	3,16766E+7	
19893	3,16507E+7	
19894	3,16413E+7	
19895	3,16368E+7	
19896	3,16443E+7	
19897	3,16398E+7	
19898	3,16453E+7	
19899	3,16254E+7	
19900	3,16328E+7	
19901	3,16488E+7	
19902	3,16632E+7	
19903	3,16672E+7	
19904	3,16662E+7	
19905	3,16701E+7	
19906	3,16811E+7	
19907	3,16756E+7	
19908	3,16781E+7	
19909	3,16881E+7	
19910	3,17154E+7	
19911	3,17254E+7	
19912	3,17512E+7	
19913	3,17219E+7	
19914	3,17398E+7	
19915	3,17443E+7	
19916	3,17577E+7	
19917	3,17463E+7	
19918	3,17826E+7	
19919	3,1792E+7	
19920	3,18025E+7	
19921	3,17781E+7	
19922	3,17756E+7	
19923	3,17751E+7	
19924	3,17697E+7	
19925	3,17716E+7	
19926	3,17458E+7	
19927	3,17363E+7	
19928	3,1708E+7	
19929	3,1704E+7	
19930	3,17179E+7	
19931	3,17045E+7	
19932	3,16871E+7	
19933	3,17104E+7	
19934	3,17169E+7	
19935	3,17229E+7	
19936	3,17264E+7	
19937	3,17343E+7	
19938	3,17388E+7	
19939	3,17562E+7	
19940	3,17652E+7	
19941	3,17662E+7	
19942	3,17736E+7	
19943	3,17692E+7	
19944	3,17468E+7	
19945	3,17443E+7	
19946	3,17562E+7	
19947	3,17488E+7	
19948	3,17378E+7	
19949	3,17507E+7	
19950	3,17617E+7	
19951	3,17642E+7	
19952	3,17512E+7	
19953	3,17483E+7	
19954	3,17627E+7	
19955	3,17328E+7	
19956	3,17413E+7	
19957	3,17249E+7	
19958	3,17179E+7	
19959	3,17085E+7	
19960	3,17229E+7	
19961	3,17303E+7	
19962	3,17453E+7	
19963	3,17423E+7	
19964	3,17294E+7	
19965	3,17289E+7	
19966	3,17224E+7	
19967	3,17269E+7	
19968	3,17299E+7	
19969	3,17264E+7	
19970	3,17254E+7	
19971	3,17453E+7	
19972	3,17806E+7	
19973	3,17751E+7	
19974	3,17572E+7	
19975	3,17736E+7	
19976	3,17771E+7	
19977	3,17861E+7	
19978	3,17965E+7	
19979	3,18104E+7	
19980	3,18179E+7	
19981	3,1808E+7	
19982	3,18129E+7	
19983	3,18189E+7	
19984	3,18333E+7	
19985	3,18274E+7	
19986	3,18065E+7	
19987	3,18249E+7	
19988	3,18025E+7	
19989	3,1801E+7	
19990	3,18214E+7	
19991	3,18443E+7	
19992	3,18493E+7	
19993	3,18239E+7	
19994	3,1809E+7	
19995	3,18025E+7	
19996	3,1805E+7	
19997	3,181E+7	
19998	3,18075E+7	
19999	3,18045E+7	
20000	3,18214E+7	
20001	3,18085E+7	
20002	3,17955E+7	
20003	3,18005E+7	
20004	3,1808E+7	
20005	3,18149E+7	
20006	3,18139E+7	
20007	3,18124E+7	
20008	3,18055E+7	
20009	3,18239E+7	
20010	3,18368E+7	
20011	3,18294E+7	
20012	3,18333E+7	
20013	3,18493E+7	
20014	3,18687E+7	
20015	3,18483E+7	
20016	3,18378E+7	
20017	3,18383E+7	
20018	3,18532E+7	
20019	3,18478E+7	
20020	3,18323E+7	
20021	3,18303E+7	
20022	3,18403E+7	
20023	3,18274E+7	
20024	3,1791E+7	
20025	3,1801E+7	
20026	3,18124E+7	
20027	3,18209E+7	
20028	3,1806E+7	
20029	3,1805E+7	
20030	3,179E+7	
20031	3,1794E+7	
20032	3,17856E+7	
20033	3,17881E+7	
20034	3,1804E+7	
20035	3,1803E+7	
20036	3,179E+7	
20037	3,17891E+7	
20038	3,17726E+7	
20039	3,17473E+7	
20040	3,17383E+7	
20041	3,17682E+7	
20042	3,17612E+7	
20043	3,17408E+7	
20044	3,17493E+7	
20045	3,17463E+7	
20046	3,17328E+7	
20047	3,17488E+7	
20048	3,17483E+7	
20049	3,17483E+7	
20050	3,17284E+7	
20051	3,17269E+7	
20052	3,17179E+7	
20053	3,17219E+7	
20054	3,17149E+7	
20055	3,17284E+7	
20056	3,17299E+7	
20057	3,17204E+7	
20058	3,1709E+7	
20059	3,1693E+7	
20060	3,16886E+7	
20061	3,16881E+7	
20062	3,16821E+7	
20063	3,16488E+7	
20064	3,16607E+7	
20065	3,16418E+7	
20066	3,16358E+7	
20067	3,161E+7	
20068	3,16065E+7	
20069	3,16169E+7	
20070	3,1604E+7	
20071	3,1591E+7	
20072	3,15886E+7	
20073	3,1603E+7	
20074	3,15905E+7	
20075	3,1597E+7	
20076	3,16129E+7	
20077	3,16199E+7	
20078	3,16184E+7	
20079	3,16318E+7	
20080	3,16209E+7	
20081	3,16144E+7	
20082	3,16438E+7	
20083	3,16617E+7	
20084	3,16632E+7	
20085	3,16846E+7	
20086	3,16607E+7	
20087	3,16692E+7	
20088	3,16846E+7	
20089	3,16915E+7	
20090	3,16881E+7	
20091	3,16816E+7	
20092	3,16771E+7	
20093	3,16786E+7	
20094	3,16861E+7	
20095	3,1709E+7	
20096	3,17194E+7	
20097	3,16985E+7	
20098	3,16985E+7	
20099	3,1691E+7	
20100	3,16871E+7	
20101	3,16811E+7	
20102	3,16701E+7	
20103	3,16607E+7	
20104	3,16502E+7	
20105	3,16453E+7	
20106	3,16254E+7	
20107	3,16239E+7	
20108	3,16234E+7	
20109	3,161E+7	
20110	3,15915E+7	
20111	3,15791E+7	
20112	3,15562E+7	
20113	3,15453E+7	
20114	3,15572E+7	
20115	3,15587E+7	
20116	3,15483E+7	
20117	3,15443E+7	
20118	3,15353E+7	
20119	3,15303E+7	
20120	3,15269E+7	
20121	3,15279E+7	
20122	3,15338E+7	
20123	3,15149E+7	
20124	3,15055E+7	
20125	3,15055E+7	
20126	3,15095E+7	
20127	3,1502E+7	
20128	3,15114E+7	
20129	3,15393E+7	
20130	3,15433E+7	
20131	3,15527E+7	
20132	3,15532E+7	
20133	3,15711E+7	
20134	3,15637E+7	
20135	3,15418E+7	
20136	3,15353E+7	
20137	3,15204E+7	
20138	3,15229E+7	
20139	3,14945E+7	
20140	3,14726E+7	
20141	3,14731E+7	
20142	3,14602E+7	
20143	3,14527E+7	
20144	3,14448E+7	
20145	3,14408E+7	
20146	3,14378E+7	
20147	3,14174E+7	
20148	3,14299E+7	
20149	3,14443E+7	
20150	3,14522E+7	
20151	3,14577E+7	
20152	3,14582E+7	
20153	3,14776E+7	
20154	3,14866E+7	
20155	3,14975E+7	
20156	3,15154E+7	
20157	3,15075E+7	
20158	3,15114E+7	
20159	3,1504E+7	
20160	3,1504E+7	
20161	3,14756E+7	
20162	3,14731E+7	
20163	3,14562E+7	
20164	3,14557E+7	
20165	3,14542E+7	
20166	3,14662E+7	
20167	3,14871E+7	
20168	3,15035E+7	
20169	3,15E+7	
20170	3,1491E+7	
20171	3,14935E+7	
20172	3,14891E+7	
20173	3,14766E+7	
20174	3,14871E+7	
20175	3,1493E+7	
20176	3,1493E+7	
20177	3,149E+7	
20178	3,14886E+7	
20179	3,1497E+7	
20180	3,14866E+7	
20181	3,14811E+7	
20182	3,14955E+7	
20183	3,15045E+7	
20184	3,14925E+7	
20185	3,14925E+7	
20186	3,14861E+7	
20187	3,15259E+7	
20188	3,1508E+7	
20189	3,1506E+7	
20190	3,15209E+7	
20191	3,15174E+7	
20192	3,1494E+7	
20193	3,14706E+7	
20194	3,14826E+7	
20195	3,14851E+7	
20196	3,14861E+7	
20197	3,14726E+7	
20198	3,14502E+7	
20199	3,14552E+7	
20200	3,14587E+7	
20201	3,14502E+7	
20202	3,14662E+7	
20203	3,14602E+7	
20204	3,14403E+7	
20205	3,14617E+7	
20206	3,14587E+7	
20207	3,14502E+7	
20208	3,14428E+7	
20209	3,14423E+7	
20210	3,14453E+7	
20211	3,14468E+7	
20212	3,14368E+7	
20213	3,14269E+7	
20214	3,14154E+7	
20215	3,13831E+7	
20216	3,13945E+7	
20217	3,14095E+7	
20218	3,13935E+7	
20219	3,13811E+7	
20220	3,13731E+7	
20221	3,13592E+7	
20222	3,13726E+7	
20223	3,13458E+7	
20224	3,13373E+7	
20225	3,13557E+7	
20226	3,13771E+7	
20227	3,13791E+7	
20228	3,13642E+7	
20229	3,13711E+7	
20230	3,13592E+7	
20231	3,13781E+7	
20232	3,13796E+7	
20233	3,13866E+7	
20234	3,13846E+7	
20235	3,13706E+7	
20236	3,13567E+7	
20237	3,13602E+7	
20238	3,13507E+7	
20239	3,13587E+7	
20240	3,13791E+7	
20241	3,13781E+7	
20242	3,13716E+7	
20243	3,13741E+7	
20244	3,13841E+7	
20245	3,13861E+7	
20246	3,13866E+7	
