Amplitude = 2V, offset = +1V, dt=1e-5, dV=1e-4

Time - Filtered	Amplitude - Filtered	
3928	6,06333E+7	
3929	6,06279E+7	
3930	6,06234E+7	
3931	6,06234E+7	
3932	6,06274E+7	
3933	6,06408E+7	
3934	6,06418E+7	
3935	6,06478E+7	
3936	6,06468E+7	
3937	6,06149E+7	
3938	6,06194E+7	
3939	6,06502E+7	
3940	6,06144E+7	
3941	6,06025E+7	
3942	6,05682E+7	
3943	6,05965E+7	
3944	6,05886E+7	
3945	6,05965E+7	
3946	6,05826E+7	
3947	6,05776E+7	
3948	6,06159E+7	
3949	6,0595E+7	
3950	6,05945E+7	
3951	6,05667E+7	
3952	6,05736E+7	
3953	6,05692E+7	
3954	6,05428E+7	
3955	6,05547E+7	
3956	6,05791E+7	
3957	6,05915E+7	
3958	6,06209E+7	
3959	6,06015E+7	
3960	6,0602E+7	
3961	6,0604E+7	
3962	6,06418E+7	
3963	6,06323E+7	
3964	6,06502E+7	
3965	6,06662E+7	
3966	6,06343E+7	
3967	6,06517E+7	
3968	6,06418E+7	
3969	6,06204E+7	
3970	6,05886E+7	
3971	6,05791E+7	
3972	6,05746E+7	
3973	6,05721E+7	
3974	6,05433E+7	
3975	6,05786E+7	
3976	6,0597E+7	
3977	6,06065E+7	
3978	6,05891E+7	
3979	6,05741E+7	
3980	6,0596E+7	
3981	6,06169E+7	
3982	6,05925E+7	
3983	6,06149E+7	
3984	6,061E+7	
3985	6,06239E+7	
3986	6,06522E+7	
3987	6,06209E+7	
3988	6,06338E+7	
3989	6,06318E+7	
3990	6,06199E+7	
3991	6,06219E+7	
3992	6,06184E+7	
3993	6,06199E+7	
3994	6,05995E+7	
3995	6,061E+7	
3996	6,06149E+7	
3997	6,06149E+7	
3998	6,0603E+7	
3999	6,06308E+7	
4000	6,06264E+7	
4001	6,06095E+7	
4002	6,06134E+7	
4003	6,06114E+7	
4004	6,05886E+7	
4005	6,05592E+7	
4006	6,05517E+7	
4007	6,05418E+7	
4008	6,05343E+7	
4009	6,05303E+7	
4010	6,05214E+7	
4011	6,05602E+7	
4012	6,05826E+7	
4013	6,05816E+7	
4014	6,06015E+7	
4015	6,06109E+7	
4016	6,06045E+7	
4017	6,05945E+7	
4018	6,06129E+7	
4019	6,06179E+7	
4020	6,06149E+7	
4021	6,06189E+7	
4022	6,06308E+7	
4023	6,06274E+7	
4024	6,06239E+7	
4025	6,06104E+7	
4026	6,06249E+7	
4027	6,06154E+7	
4028	6,0607E+7	
4029	6,06035E+7	
4030	6,06269E+7	
4031	6,06254E+7	
4032	6,06393E+7	
4033	6,06657E+7	
4034	6,06502E+7	
4035	6,06592E+7	
4036	6,06502E+7	
4037	6,06483E+7	
4038	6,06229E+7	
4039	6,06085E+7	
4040	6,05846E+7	
4041	6,05781E+7	
4042	6,05677E+7	
4043	6,05896E+7	
4044	6,05896E+7	
4045	6,05771E+7	
4046	6,05597E+7	
4047	6,05801E+7	
4048	6,05657E+7	
4049	6,05736E+7	
4050	6,05493E+7	
4051	6,05119E+7	
4052	6,05383E+7	
4053	6,05224E+7	
4054	6,05174E+7	
4055	6,05134E+7	
4056	6,04925E+7	
4057	6,05119E+7	
4058	6,0495E+7	
4059	6,04881E+7	
4060	6,04652E+7	
4061	6,04607E+7	
4062	6,04667E+7	
4063	6,04642E+7	
4064	6,04498E+7	
4065	6,04299E+7	
4066	6,04582E+7	
4067	6,04836E+7	
4068	6,04786E+7	
4069	6,04955E+7	
4070	6,04896E+7	
4071	6,04687E+7	
4072	6,04403E+7	
4073	6,04095E+7	
4074	6,0403E+7	
4075	6,03831E+7	
4076	6,03816E+7	
4077	6,03766E+7	
4078	6,03945E+7	
4079	6,04005E+7	
4080	6,04214E+7	
4081	6,0404E+7	
4082	6,03955E+7	
4083	6,04134E+7	
4084	6,04269E+7	
4085	6,04294E+7	
4086	6,0407E+7	
4087	6,04129E+7	
4088	6,0409E+7	
4089	6,04209E+7	
4090	6,04189E+7	
4091	6,04234E+7	
4092	6,04169E+7	
4093	6,04547E+7	
4094	6,04692E+7	
4095	6,04851E+7	
4096	6,0492E+7	
4097	6,04821E+7	
4098	6,0493E+7	
4099	6,05124E+7	
4100	6,05398E+7	
4101	6,05687E+7	
4102	6,05617E+7	
4103	6,05572E+7	
4104	6,05587E+7	
4105	6,05701E+7	
4106	6,05836E+7	
4107	6,06109E+7	
4108	6,06154E+7	
4109	6,05945E+7	
4110	6,06174E+7	
4111	6,0602E+7	
4112	6,06468E+7	
4113	6,06443E+7	
4114	6,06398E+7	
4115	6,06527E+7	
4116	6,06552E+7	
4117	6,06418E+7	
4118	6,06403E+7	
4119	6,06358E+7	
4120	6,06224E+7	
4121	6,06303E+7	
4122	6,06214E+7	
4123	6,0608E+7	
4124	6,05935E+7	
4125	6,05905E+7	
4126	6,05881E+7	
4127	6,05905E+7	
4128	6,05627E+7	
4129	6,05473E+7	
4130	6,05597E+7	
4131	6,05458E+7	
4132	6,05318E+7	
4133	6,05199E+7	
4134	6,05104E+7	
4135	6,0501E+7	
4136	6,04955E+7	
4137	6,04632E+7	
4138	6,04866E+7	
4139	6,05284E+7	
4140	6,05065E+7	
4141	6,05214E+7	
4142	6,05373E+7	
4143	6,05378E+7	
4144	6,05139E+7	
4145	6,04891E+7	
4146	6,04905E+7	
4147	6,04811E+7	
4148	6,04677E+7	
4149	6,04522E+7	
4150	6,04886E+7	
4151	6,04786E+7	
4152	6,0495E+7	
4153	6,04687E+7	
4154	6,04697E+7	
4155	6,04866E+7	
4156	6,04741E+7	
4157	6,04532E+7	
4158	6,04498E+7	
4159	6,041E+7	
4160	6,0409E+7	
4161	6,03821E+7	
4162	6,03706E+7	
4163	6,03403E+7	
4164	6,03433E+7	
4165	6,03567E+7	
4166	6,03587E+7	
4167	6,03701E+7	
4168	6,03612E+7	
4169	6,03547E+7	
4170	6,03378E+7	
4171	6,03861E+7	
4172	6,03886E+7	
4173	6,03652E+7	
4174	6,03851E+7	
4175	6,04149E+7	
4176	6,04015E+7	
4177	6,04085E+7	
4178	6,03896E+7	
4179	6,03915E+7	
4180	6,03692E+7	
4181	6,03612E+7	
4182	6,03542E+7	
4183	6,03771E+7	
4184	6,04E+7	
4185	6,04154E+7	
4186	6,03806E+7	
4187	6,03776E+7	
4188	6,03881E+7	
4189	6,03866E+7	
4190	6,03945E+7	
4191	6,0408E+7	
4192	6,04129E+7	
4193	6,03891E+7	
4194	6,0401E+7	
4195	6,04104E+7	
4196	6,04134E+7	
4197	6,04154E+7	
4198	6,0401E+7	
4199	6,04085E+7	
4200	6,0399E+7	
4201	6,0393E+7	
4202	6,04075E+7	
4203	6,0401E+7	
4204	6,0405E+7	
4205	6,04323E+7	
4206	6,04388E+7	
4207	6,04488E+7	
4208	6,04512E+7	
4209	6,04801E+7	
4210	6,0498E+7	
4211	6,05209E+7	
4212	6,05124E+7	
4213	6,04896E+7	
4214	6,04945E+7	
4215	6,05005E+7	
4216	6,0507E+7	
4217	6,05149E+7	
4218	6,05154E+7	
4219	6,0505E+7	
4220	6,05259E+7	
4221	6,05478E+7	
4222	6,05552E+7	
4223	6,05527E+7	
4224	6,05493E+7	
4225	6,05592E+7	
4226	6,05791E+7	
4227	6,05572E+7	
4228	6,05716E+7	
4229	6,05786E+7	
4230	6,0592E+7	
4231	6,05617E+7	
4232	6,05602E+7	
4233	6,05383E+7	
4234	6,05254E+7	
4235	6,05443E+7	
4236	6,05164E+7	
4237	6,05368E+7	
4238	6,05483E+7	
4239	6,05552E+7	
4240	6,05483E+7	
4241	6,05612E+7	
4242	6,05731E+7	
4243	6,05995E+7	
4244	6,05766E+7	
4245	6,05995E+7	
4246	6,0597E+7	
4247	6,061E+7	
4248	6,05786E+7	
4249	6,05672E+7	
4250	6,05587E+7	
4251	6,05682E+7	
4252	6,0607E+7	
4253	6,06015E+7	
4254	6,06015E+7	
4255	6,06383E+7	
4256	6,06597E+7	
4257	6,06622E+7	
4258	6,06537E+7	
4259	6,06726E+7	
4260	6,06642E+7	
4261	6,06662E+7	
4262	6,06512E+7	
4263	6,06577E+7	
4264	6,06662E+7	
4265	6,06771E+7	
4266	6,06796E+7	
4267	6,06388E+7	
4268	6,06269E+7	
4269	6,06139E+7	
4270	6,06065E+7	
4271	6,06109E+7	
4272	6,06363E+7	
4273	6,06308E+7	
4274	6,06711E+7	
4275	6,06806E+7	
4276	6,06716E+7	
4277	6,06577E+7	
4278	6,06667E+7	
4279	6,06254E+7	
4280	6,06239E+7	
4281	6,06403E+7	
4282	6,06557E+7	
4283	6,06522E+7	
4284	6,06254E+7	
4285	6,06065E+7	
4286	6,06279E+7	
4287	6,06493E+7	
4288	6,06736E+7	
4289	6,06851E+7	
4290	6,06592E+7	
4291	6,06403E+7	
4292	6,06398E+7	
4293	6,06488E+7	
4294	6,06667E+7	
4295	6,06587E+7	
4296	6,06428E+7	
4297	6,06637E+7	
4298	6,06761E+7	
4299	6,0699E+7	
4300	6,06851E+7	
4301	6,06647E+7	
4302	6,06532E+7	
4303	6,06502E+7	
4304	6,06547E+7	
4305	6,06264E+7	
4306	6,06204E+7	
4307	6,06104E+7	
4308	6,05965E+7	
4309	6,0605E+7	
4310	6,06045E+7	
4311	6,0594E+7	
4312	6,06144E+7	
4313	6,06144E+7	
4314	6,06159E+7	
4315	6,06279E+7	
4316	6,06433E+7	
4317	6,06388E+7	
4318	6,06413E+7	
4319	6,06622E+7	
4320	6,06677E+7	
4321	6,06851E+7	
4322	6,06806E+7	
4323	6,07095E+7	
4324	6,07249E+7	
4325	6,07299E+7	
4326	6,07408E+7	
4327	6,07075E+7	
4328	6,0705E+7	
4329	6,07204E+7	
4330	6,07194E+7	
4331	6,07025E+7	
4332	6,0707E+7	
4333	6,07154E+7	
4334	6,07179E+7	
4335	6,07075E+7	
4336	6,07303E+7	
4337	6,07413E+7	
4338	6,07522E+7	
4339	6,07438E+7	
4340	6,07035E+7	
4341	6,071E+7	
4342	6,07005E+7	
4343	6,06597E+7	
4344	6,06751E+7	
4345	6,06741E+7	
4346	6,07015E+7	
4347	6,0708E+7	
4348	6,07363E+7	
4349	6,07692E+7	
4350	6,07577E+7	
4351	6,07433E+7	
4352	6,07582E+7	
4353	6,07746E+7	
4354	6,07915E+7	
4355	6,07861E+7	
4356	6,07896E+7	
4357	6,07891E+7	
4358	6,0792E+7	
4359	6,07701E+7	
4360	6,07721E+7	
4361	6,08015E+7	
4362	6,08169E+7	
4363	6,0807E+7	
4364	6,0809E+7	
4365	6,08274E+7	
4366	6,08164E+7	
4367	6,08124E+7	
4368	6,08303E+7	
4369	6,08294E+7	
4370	6,08438E+7	
4371	6,08557E+7	
4372	6,08662E+7	
4373	6,08667E+7	
4374	6,09229E+7	
4375	6,09259E+7	
4376	6,08896E+7	
4377	6,09194E+7	
4378	6,091E+7	
4379	6,09124E+7	
4380	6,09174E+7	
4381	6,09224E+7	
4382	6,0891E+7	
4383	6,08736E+7	
4384	6,08642E+7	
4385	6,08388E+7	
4386	6,08134E+7	
4387	6,08075E+7	
4388	6,08189E+7	
4389	6,08E+7	
4390	6,0798E+7	
4391	6,07896E+7	
4392	6,08234E+7	
4393	6,08478E+7	
4394	6,08925E+7	
4395	6,08692E+7	
4396	6,08682E+7	
4397	6,08353E+7	
4398	6,08194E+7	
4399	6,08194E+7	
4400	6,08259E+7	
4401	6,08254E+7	
4402	6,08189E+7	
4403	6,0799E+7	
4404	6,07861E+7	
4405	6,07721E+7	
4406	6,07577E+7	
4407	6,07537E+7	
4408	6,07254E+7	
4409	6,07229E+7	
4410	6,06861E+7	
4411	6,06527E+7	
4412	6,06269E+7	
4413	6,06065E+7	
4414	6,06418E+7	
4415	6,06572E+7	
4416	6,06468E+7	
4417	6,06423E+7	
4418	6,06338E+7	
4419	6,06353E+7	
4420	6,06343E+7	
4421	6,06338E+7	
4422	6,06353E+7	
4423	6,06189E+7	
4424	6,06124E+7	
4425	6,06194E+7	
4426	6,06368E+7	
4427	6,06229E+7	
4428	6,06423E+7	
4429	6,06124E+7	
4430	6,06035E+7	
4431	6,05896E+7	
4432	6,05896E+7	
4433	6,05945E+7	
4434	6,05781E+7	
4435	6,05861E+7	
4436	6,05721E+7	
4437	6,05692E+7	
4438	6,05647E+7	
4439	6,05602E+7	
4440	6,05731E+7	
4441	6,05846E+7	
4442	6,05617E+7	
4443	6,05577E+7	
4444	6,05388E+7	
4445	6,05498E+7	
4446	6,05318E+7	
4447	6,05164E+7	
4448	6,05025E+7	
4449	6,04995E+7	
4450	6,05075E+7	
4451	6,05189E+7	
4452	6,05095E+7	
4453	6,04716E+7	
4454	6,04577E+7	
4455	6,04826E+7	
4456	6,04542E+7	
4457	6,04542E+7	
4458	6,04433E+7	
4459	6,04199E+7	
4460	6,03881E+7	
4461	6,04005E+7	
4462	6,0392E+7	
4463	6,0403E+7	
4464	6,03995E+7	
4465	6,04055E+7	
4466	6,04159E+7	
4467	6,04025E+7	
4468	6,04134E+7	
4469	6,03955E+7	
4470	6,04085E+7	
4471	6,04189E+7	
4472	6,0408E+7	
4473	6,0405E+7	
4474	6,04259E+7	
4475	6,04045E+7	
4476	6,03925E+7	
4477	6,03955E+7	
4478	6,03891E+7	
4479	6,03816E+7	
4480	6,03687E+7	
4481	6,03602E+7	
4482	6,03333E+7	
4483	6,03274E+7	
4484	6,03249E+7	
4485	6,03234E+7	
4486	6,03179E+7	
4487	6,0294E+7	
4488	6,02836E+7	
4489	6,02682E+7	
4490	6,02542E+7	
4491	6,02483E+7	
4492	6,02562E+7	
4493	6,02512E+7	
4494	6,02498E+7	
4495	6,02189E+7	
4496	6,02189E+7	
4497	6,02184E+7	
4498	6,02169E+7	
4499	6,02114E+7	
4500	6,01771E+7	
4501	6,01687E+7	
4502	6,01507E+7	
4503	6,01726E+7	
4504	6,01756E+7	
4505	6,01871E+7	
4506	6,0203E+7	
4507	6,01881E+7	
4508	6,01746E+7	
4509	6,01706E+7	
4510	6,01224E+7	
4511	6,01104E+7	
4512	6,0104E+7	
4513	6,01005E+7	
4514	6,01045E+7	
4515	6,00896E+7	
4516	6,00896E+7	
4517	6,00915E+7	
4518	6,00687E+7	
4519	6,00826E+7	
4520	6,00587E+7	
4521	6,00428E+7	
4522	6,00239E+7	
4523	6,00109E+7	
4524	5,99955E+7	
4525	6,00065E+7	
4526	6,00015E+7	
4527	5,99861E+7	
4528	6,00035E+7	
4529	6,00005E+7	
4530	5,9999E+7	
4531	6,00338E+7	
4532	6,00403E+7	
4533	6,00259E+7	
4534	6,00294E+7	
4535	6,00294E+7	
4536	6,00204E+7	
4537	6,00139E+7	
4538	6E+7	
4539	6,00184E+7	
4540	5,99905E+7	
4541	5,99896E+7	
4542	6,00109E+7	
4543	6,00249E+7	
4544	6,00443E+7	
4545	6,00498E+7	
4546	6,00423E+7	
4547	6,00174E+7	
4548	6,001E+7	
4549	6,0008E+7	
4550	5,99955E+7	
4551	5,9991E+7	
4552	5,99891E+7	
4553	5,99771E+7	
4554	5,99692E+7	
4555	5,99667E+7	
4556	5,99771E+7	
4557	5,99861E+7	
4558	5,99831E+7	
4559	5,99637E+7	
4560	5,99856E+7	
4561	5,9998E+7	
4562	5,99701E+7	
4563	5,99632E+7	
4564	5,99662E+7	
4565	5,99672E+7	
4566	5,99587E+7	
4567	5,99617E+7	
4568	5,99378E+7	
4569	5,99368E+7	
4570	5,99373E+7	
4571	5,99274E+7	
4572	5,99303E+7	
4573	5,991E+7	
4574	5,99075E+7	
4575	5,98746E+7	
4576	5,98682E+7	
4577	5,9892E+7	
4578	5,98458E+7	
4579	5,98642E+7	
4580	5,98647E+7	
4581	5,98756E+7	
4582	5,99129E+7	
4583	5,99209E+7	
4584	5,99378E+7	
4585	5,99418E+7	
4586	5,99383E+7	
4587	5,99597E+7	
4588	5,99851E+7	
4589	5,99582E+7	
4590	5,99562E+7	
4591	5,9995E+7	
4592	6,00114E+7	
4593	5,99706E+7	
4594	5,99473E+7	
4595	5,99239E+7	
4596	5,99478E+7	
4597	5,99453E+7	
4598	5,99721E+7	
4599	5,99711E+7	
4600	5,99692E+7	
4601	5,99751E+7	
4602	5,99642E+7	
4603	5,99652E+7	
4604	5,99761E+7	
4605	5,99841E+7	
4606	5,9999E+7	
4607	5,99871E+7	
4608	5,9994E+7	
4609	6,001E+7	
4610	6,00085E+7	
4611	6,00323E+7	
4612	6,00662E+7	
4613	6,00711E+7	
4614	6,00831E+7	
4615	6,00697E+7	
4616	6,00731E+7	
4617	6,00612E+7	
4618	6,00527E+7	
4619	6,00697E+7	
4620	6,00791E+7	
4621	6,00771E+7	
4622	6,00925E+7	
4623	6,00866E+7	
4624	6,00881E+7	
4625	6,00856E+7	
4626	6,00886E+7	
4627	6,00905E+7	
4628	6,0104E+7	
4629	6,0093E+7	
4630	6,00925E+7	
4631	6,0094E+7	
4632	6,0102E+7	
4633	6,01323E+7	
4634	6,01303E+7	
4635	6,01468E+7	
4636	6,01398E+7	
4637	6,01363E+7	
4638	6,01468E+7	
4639	6,01313E+7	
4640	6,01109E+7	
4641	6,0102E+7	
4642	6,00741E+7	
4643	6,0104E+7	
4644	6,00965E+7	
4645	6,01294E+7	
4646	6,01149E+7	
4647	6,01219E+7	
4648	6,01055E+7	
4649	6,00975E+7	
4650	6,00925E+7	
4651	6,0094E+7	
4652	6,01104E+7	
4653	6,01174E+7	
4654	6,01557E+7	
4655	6,01811E+7	
4656	6,01886E+7	
4657	6,01776E+7	
4658	6,01567E+7	
4659	6,01582E+7	
4660	6,0193E+7	
4661	6,02219E+7	
4662	6,02279E+7	
4663	6,02577E+7	
4664	6,02632E+7	
4665	6,02542E+7	
4666	6,02602E+7	
4667	6,02413E+7	
4668	6,02423E+7	
4669	6,02572E+7	
4670	6,02726E+7	
4671	6,02562E+7	
4672	6,02423E+7	
4673	6,02403E+7	
4674	6,02453E+7	
4675	6,02323E+7	
4676	6,02353E+7	
4677	6,02527E+7	
4678	6,02249E+7	
4679	6,02527E+7	
4680	6,02438E+7	
4681	6,02662E+7	
4682	6,02557E+7	
4683	6,02682E+7	
4684	6,02886E+7	
4685	6,02716E+7	
4686	6,03055E+7	
4687	6,03333E+7	
4688	6,03373E+7	
4689	6,03294E+7	
4690	6,03169E+7	
4691	6,03403E+7	
4692	6,03473E+7	
4693	6,03612E+7	
4694	6,03602E+7	
4695	6,03622E+7	
4696	6,03736E+7	
4697	6,03816E+7	
4698	6,0393E+7	
4699	6,03577E+7	
4700	6,03577E+7	
4701	6,03647E+7	
4702	6,03955E+7	
4703	6,04159E+7	
4704	6,03796E+7	
4705	6,03831E+7	
4706	6,03746E+7	
4707	6,03706E+7	
4708	6,03915E+7	
4709	6,04124E+7	
4710	6,03995E+7	
4711	6,04393E+7	
4712	6,04577E+7	
4713	6,04612E+7	
4714	6,04657E+7	
4715	6,04701E+7	
4716	6,04796E+7	
4717	6,04701E+7	
4718	6,04294E+7	
4719	6,04502E+7	
4720	6,04199E+7	
4721	6,04204E+7	
4722	6,04483E+7	
4723	6,04333E+7	
4724	6,04413E+7	
4725	6,04294E+7	
4726	6,03915E+7	
4727	6,0396E+7	
4728	6,04114E+7	
4729	6,04199E+7	
4730	6,04199E+7	
4731	6,04468E+7	
4732	6,04343E+7	
4733	6,04567E+7	
4734	6,04796E+7	
4735	6,04811E+7	
4736	6,05045E+7	
4737	6,05313E+7	
4738	6,05279E+7	
4739	6,05373E+7	
4740	6,05214E+7	
4741	6,05522E+7	
4742	6,05418E+7	
4743	6,05159E+7	
4744	6,05104E+7	
4745	6,05159E+7	
4746	6,05124E+7	
4747	6,05308E+7	
4748	6,05567E+7	
4749	6,05547E+7	
4750	6,05373E+7	
4751	6,05433E+7	
4752	6,05687E+7	
4753	6,05657E+7	
4754	6,05796E+7	
4755	6,0599E+7	
4756	6,05826E+7	
4757	6,05856E+7	
4758	6,05746E+7	
4759	6,05816E+7	
4760	6,05841E+7	
4761	6,05776E+7	
4762	6,05836E+7	
4763	6,05871E+7	
4764	6,06134E+7	
4765	6,06229E+7	
4766	6,0605E+7	
4767	6,06005E+7	
4768	6,06085E+7	
4769	6,06527E+7	
4770	6,06592E+7	
4771	6,06622E+7	
4772	6,06403E+7	
4773	6,06458E+7	
4774	6,06403E+7	
4775	6,06542E+7	
4776	6,06537E+7	
4777	6,06507E+7	
4778	6,06527E+7	
4779	6,06711E+7	
4780	6,06612E+7	
4781	6,06716E+7	
4782	6,06527E+7	
4783	6,06388E+7	
4784	6,06512E+7	
4785	6,06408E+7	
4786	6,06323E+7	
4787	6,06517E+7	
4788	6,06109E+7	
4789	6,05871E+7	
4790	6,06045E+7	
4791	6,0601E+7	
4792	6,05781E+7	
4793	6,0594E+7	
4794	6,06254E+7	
4795	6,06303E+7	
4796	6,06323E+7	
4797	6,06129E+7	
4798	6,0607E+7	
4799	6,06095E+7	
4800	6,06075E+7	
4801	6,06144E+7	
4802	6,06149E+7	
4803	6,06388E+7	
4804	6,06299E+7	
4805	6,06219E+7	
4806	6,06478E+7	
4807	6,06682E+7	
4808	6,06746E+7	
4809	6,06756E+7	
4810	6,06746E+7	
4811	6,06582E+7	
4812	6,06428E+7	
4813	6,06134E+7	
4814	6,0607E+7	
4815	6,06214E+7	
4816	6,06189E+7	
4817	6,06035E+7	
4818	6,0604E+7	
4819	6,06259E+7	
4820	6,06129E+7	
4821	6,06134E+7	
4822	6,06179E+7	
4823	6,05886E+7	
4824	6,05731E+7	
4825	6,05935E+7	
4826	6,06164E+7	
4827	6,06164E+7	
4828	6,06179E+7	
4829	6,06408E+7	
4830	6,06478E+7	
4831	6,06607E+7	
4832	6,06443E+7	
4833	6,06323E+7	
4834	6,05935E+7	
4835	6,0607E+7	
4836	6,05985E+7	
4837	6,06005E+7	
4838	6,06095E+7	
4839	6,06249E+7	
4840	6,06438E+7	
4841	6,06522E+7	
4842	6,06542E+7	
4843	6,06856E+7	
4844	6,06746E+7	
4845	6,06746E+7	
4846	6,06333E+7	
4847	6,06612E+7	
4848	6,06443E+7	
4849	6,0691E+7	
4850	6,07119E+7	
4851	6,07244E+7	
4852	6,07164E+7	
4853	6,07015E+7	
4854	6,07139E+7	
4855	6,07075E+7	
4856	6,06841E+7	
4857	6,06856E+7	
4858	6,07284E+7	
4859	6,07229E+7	
4860	6,07458E+7	
4861	6,07294E+7	
4862	6,07209E+7	
4863	6,06846E+7	
4864	6,06756E+7	
4865	6,06756E+7	
4866	6,06821E+7	
4867	6,06607E+7	
4868	6,06871E+7	
4869	6,06915E+7	
4870	6,06662E+7	
4871	6,06438E+7	
4872	6,06383E+7	
4873	6,06478E+7	
4874	6,06612E+7	
4875	6,06567E+7	
4876	6,06582E+7	
4877	6,06607E+7	
4878	6,06483E+7	
4879	6,06861E+7	
4880	6,06761E+7	
4881	6,06751E+7	
4882	6,06652E+7	
4883	6,06647E+7	
4884	6,06343E+7	
4885	6,06214E+7	
4886	6,06612E+7	
4887	6,06189E+7	
4888	6,06015E+7	
4889	6,06005E+7	
4890	6,06383E+7	
4891	6,06552E+7	
4892	6,06378E+7	
4893	6,06647E+7	
4894	6,06393E+7	
4895	6,06433E+7	
4896	6,06308E+7	
4897	6,06114E+7	
4898	6,0598E+7	
4899	6,0593E+7	
4900	6,0604E+7	
4901	6,05955E+7	
4902	6,0601E+7	
4903	6,05776E+7	
4904	6,05831E+7	
4905	6,0594E+7	
4906	6,0598E+7	
4907	6,0596E+7	
4908	6,05816E+7	
4909	6,05741E+7	
4910	6,05697E+7	
4911	6,05726E+7	
4912	6,05448E+7	
4913	6,05119E+7	
4914	6,0494E+7	
4915	6,04831E+7	
4916	6,04701E+7	
4917	6,04642E+7	
4918	6,04871E+7	
4919	6,0495E+7	
4920	6,04851E+7	
4921	6,04925E+7	
4922	6,0495E+7	
4923	6,04781E+7	
4924	6,05075E+7	
4925	6,05085E+7	
4926	6,05403E+7	
4927	6,05647E+7	
4928	6,05761E+7	
4929	6,05801E+7	
4930	6,05507E+7	
4931	6,05507E+7	
4932	6,05423E+7	
4933	6,05577E+7	
4934	6,05577E+7	
4935	6,05473E+7	
4936	6,05284E+7	
4937	6,05035E+7	
4938	6,0506E+7	
4939	6,05418E+7	
4940	6,05373E+7	
4941	6,05542E+7	
4942	6,05478E+7	
4943	6,05478E+7	
4944	6,05547E+7	
4945	6,05801E+7	
4946	6,0599E+7	
4947	6,06169E+7	
4948	6,06035E+7	
4949	6,05925E+7	
4950	6,06229E+7	
4951	6,06428E+7	
4952	6,06517E+7	
4953	6,06249E+7	
4954	6,06458E+7	
4955	6,06209E+7	
4956	6,06119E+7	
4957	6,06348E+7	
4958	6,06438E+7	
4959	6,06254E+7	
4960	6,06055E+7	
4961	6,06418E+7	
4962	6,06318E+7	
4963	6,06229E+7	
4964	6,06443E+7	
4965	6,06194E+7	
4966	6,06109E+7	
4967	6,06438E+7	
4968	6,06388E+7	
4969	6,06443E+7	
4970	6,06249E+7	
4971	6,0604E+7	
4972	6,0598E+7	
4973	6,0601E+7	
4974	6,05955E+7	
4975	6,0593E+7	
4976	6,0594E+7	
4977	6,05796E+7	
4978	6,059E+7	
4979	6,05831E+7	
4980	6,06025E+7	
4981	6,05766E+7	
4982	6,0594E+7	
4983	6,06328E+7	
4984	6,06219E+7	
4985	6,06184E+7	
4986	6,06224E+7	
4987	6,06308E+7	
4988	6,06119E+7	
4989	6,06303E+7	
4990	6,06572E+7	
4991	6,06378E+7	
4992	6,06502E+7	
4993	6,06458E+7	
4994	6,06199E+7	
4995	6,0598E+7	
4996	6,0593E+7	
4997	6,05856E+7	
4998	6,0602E+7	
4999	6,06224E+7	
5000	6,06219E+7	
5001	6,06229E+7	
5002	6,06184E+7	
5003	6,06159E+7	
5004	6,05851E+7	
5005	6,06104E+7	
5006	6,06209E+7	
5007	6,0601E+7	
5008	6,05592E+7	
5009	6,05577E+7	
5010	6,05244E+7	
5011	6,05328E+7	
5012	6,05532E+7	
5013	6,05632E+7	
5014	6,05706E+7	
5015	6,05726E+7	
5016	6,05791E+7	
5017	6,05995E+7	
5018	6,06005E+7	
5019	6,06323E+7	
5020	6,06358E+7	
5021	6,06423E+7	
5022	6,06453E+7	
5023	6,06483E+7	
5024	6,06751E+7	
5025	6,06816E+7	
5026	6,06706E+7	
5027	6,06488E+7	
5028	6,06428E+7	
5029	6,06418E+7	
5030	6,06313E+7	
5031	6,06219E+7	
5032	6,0603E+7	
5033	6,06274E+7	
5034	6,06269E+7	
5035	6,06731E+7	
5036	6,06408E+7	
5037	6,06577E+7	
5038	6,06701E+7	
5039	6,06711E+7	
5040	6,06408E+7	
5041	6,06244E+7	
5042	6,06269E+7	
5043	6,06149E+7	
5044	6,06109E+7	
5045	6,06249E+7	
5046	6,06244E+7	
5047	6,06522E+7	
5048	6,06149E+7	
5049	6,0601E+7	
5050	6,0605E+7	
5051	6,06199E+7	
5052	6,06179E+7	
5053	6,06035E+7	
5054	6,0594E+7	
5055	6,0599E+7	
5056	6,0591E+7	
5057	6,06124E+7	
5058	6,05836E+7	
5059	6,05527E+7	
5060	6,05915E+7	
5061	6,05776E+7	
5062	6,05776E+7	
5063	6,05731E+7	
5064	6,0606E+7	
5065	6,0609E+7	
5066	6,06114E+7	
5067	6,05896E+7	
5068	6,06224E+7	
5069	6,06244E+7	
5070	6,06388E+7	
5071	6,06522E+7	
5072	6,06721E+7	
5073	6,07005E+7	
5074	6,06876E+7	
5075	6,06642E+7	
5076	6,06662E+7	
5077	6,06488E+7	
5078	6,06488E+7	
5079	6,06303E+7	
5080	6,06164E+7	
5081	6,06348E+7	
5082	6,06413E+7	
5083	6,06199E+7	
5084	6,06383E+7	
5085	6,06597E+7	
5086	6,06711E+7	
5087	6,06468E+7	
5088	6,06453E+7	
5089	6,06413E+7	
5090	6,06413E+7	
