amplitude = 1V = 7.5*1 GHz, offset = -2V, dt=1e-5, dV=1e-4

Série 3 : ~2000 iterations


Time - Filtered	Amplitude - Filtered	
7045	3,20662E+7	
7046	3,20527E+7	
7047	3,20607E+7	
7048	3,20701E+7	
7049	3,20876E+7	
7050	3,20905E+7	
7051	3,20876E+7	
7052	3,21174E+7	
7053	3,21388E+7	
7054	3,21179E+7	
7055	3,21234E+7	
7056	3,2095E+7	
7057	3,2091E+7	
7058	3,21025E+7	
7059	3,21045E+7	
7060	3,2099E+7	
7061	3,21104E+7	
7062	3,21144E+7	
7063	3,21075E+7	
7064	3,21179E+7	
7065	3,21114E+7	
7066	3,21E+7	
7067	3,2101E+7	
7068	3,21189E+7	
7069	3,21209E+7	
7070	3,21209E+7	
7071	3,21308E+7	
7072	3,21219E+7	
7073	3,21453E+7	
7074	3,21423E+7	
7075	3,21682E+7	
7076	3,21756E+7	
7077	3,21846E+7	
7078	3,2205E+7	
7079	3,22199E+7	
7080	3,22373E+7	
7081	3,22458E+7	
7082	3,22582E+7	
7083	3,22458E+7	
7084	3,22612E+7	
7085	3,22711E+7	
7086	3,22502E+7	
7087	3,22348E+7	
7088	3,22697E+7	
7089	3,22821E+7	
7090	3,22547E+7	
7091	3,22502E+7	
7092	3,22378E+7	
7093	3,22522E+7	
7094	3,22642E+7	
7095	3,22746E+7	
7096	3,22612E+7	
7097	3,22637E+7	
7098	3,22338E+7	
7099	3,22119E+7	
7100	3,2206E+7	
7101	3,22119E+7	
7102	3,2193E+7	
7103	3,21881E+7	
7104	3,21905E+7	
7105	3,22005E+7	
7106	3,21831E+7	
7107	3,21692E+7	
7108	3,21791E+7	
7109	3,21866E+7	
7110	3,21811E+7	
7111	3,21975E+7	
7112	3,21557E+7	
7113	3,21741E+7	
7114	3,21657E+7	
7115	3,21592E+7	
7116	3,21473E+7	
7117	3,21527E+7	
7118	3,21502E+7	
7119	3,21587E+7	
7120	3,21672E+7	
7121	3,21736E+7	
7122	3,21662E+7	
7123	3,21463E+7	
7124	3,21363E+7	
7125	3,21413E+7	
7126	3,21483E+7	
7127	3,21701E+7	
7128	3,21532E+7	
7129	3,21453E+7	
7130	3,21214E+7	
7131	3,211E+7	
7132	3,21214E+7	
7133	3,21249E+7	
7134	3,21463E+7	
7135	3,21522E+7	
7136	3,21547E+7	
7137	3,21507E+7	
7138	3,21682E+7	
7139	3,21468E+7	
7140	3,21617E+7	
7141	3,21637E+7	
7142	3,21597E+7	
7143	3,21612E+7	
7144	3,21751E+7	
7145	3,21781E+7	
7146	3,21841E+7	
7147	3,2197E+7	
7148	3,21861E+7	
7149	3,21821E+7	
7150	3,21856E+7	
7151	3,21915E+7	
7152	3,21881E+7	
7153	3,21851E+7	
7154	3,21905E+7	
7155	3,2199E+7	
7156	3,22164E+7	
7157	3,2207E+7	
7158	3,22333E+7	
7159	3,22303E+7	
7160	3,22209E+7	
7161	3,22313E+7	
7162	3,22149E+7	
7163	3,22303E+7	
7164	3,22229E+7	
7165	3,22264E+7	
7166	3,22249E+7	
7167	3,22149E+7	
7168	3,221E+7	
7169	3,221E+7	
7170	3,2201E+7	
7171	3,2198E+7	
7172	3,2204E+7	
7173	3,22169E+7	
7174	3,22129E+7	
7175	3,22318E+7	
7176	3,22393E+7	
7177	3,22308E+7	
7178	3,22159E+7	
7179	3,22343E+7	
7180	3,22393E+7	
7181	3,22398E+7	
7182	3,22582E+7	
7183	3,22642E+7	
7184	3,22647E+7	
7185	3,22692E+7	
7186	3,22771E+7	
7187	3,22886E+7	
7188	3,23139E+7	
7189	3,23134E+7	
7190	3,23104E+7	
7191	3,23418E+7	
7192	3,23478E+7	
7193	3,23662E+7	
7194	3,23537E+7	
7195	3,23642E+7	
7196	3,23761E+7	
7197	3,23761E+7	
7198	3,23612E+7	
7199	3,23736E+7	
7200	3,23846E+7	
7201	3,23935E+7	
7202	3,23731E+7	
7203	3,23891E+7	
7204	3,23975E+7	
7205	3,2394E+7	
7206	3,23955E+7	
7207	3,24005E+7	
7208	3,24184E+7	
7209	3,23995E+7	
7210	3,2397E+7	
7211	3,2392E+7	
7212	3,23781E+7	
7213	3,23697E+7	
7214	3,23736E+7	
7215	3,23692E+7	
7216	3,23866E+7	
7217	3,23856E+7	
7218	3,23706E+7	
7219	3,23786E+7	
7220	3,23622E+7	
7221	3,23726E+7	
7222	3,23791E+7	
7223	3,23751E+7	
7224	3,23846E+7	
7225	3,24239E+7	
7226	3,24338E+7	
7227	3,24512E+7	
7228	3,24542E+7	
7229	3,24736E+7	
7230	3,24771E+7	
7231	3,249E+7	
7232	3,24891E+7	
7233	3,24751E+7	
7234	3,24876E+7	
7235	3,24816E+7	
7236	3,24811E+7	
7237	3,24766E+7	
7238	3,24652E+7	
7239	3,24522E+7	
7240	3,24453E+7	
7241	3,24318E+7	
7242	3,24363E+7	
7243	3,24368E+7	
7244	3,24348E+7	
7245	3,24194E+7	
7246	3,24134E+7	
7247	3,2408E+7	
7248	3,2404E+7	
7249	3,24149E+7	
7250	3,2406E+7	
7251	3,24154E+7	
7252	3,24264E+7	
7253	3,24164E+7	
7254	3,24055E+7	
7255	3,24095E+7	
7256	3,24045E+7	
7257	3,24249E+7	
7258	3,24249E+7	
7259	3,24134E+7	
7260	3,24005E+7	
7261	3,24095E+7	
7262	3,23955E+7	
7263	3,23781E+7	
7264	3,23945E+7	
7265	3,23915E+7	
7266	3,24085E+7	
7267	3,24239E+7	
7268	3,24139E+7	
7269	3,24119E+7	
7270	3,241E+7	
7271	3,24134E+7	
7272	3,24144E+7	
7273	3,24144E+7	
7274	3,2398E+7	
7275	3,24229E+7	
7276	3,24289E+7	
7277	3,24259E+7	
7278	3,24353E+7	
7279	3,24199E+7	
7280	3,24104E+7	
7281	3,2392E+7	
7282	3,23657E+7	
7283	3,2393E+7	
7284	3,24239E+7	
7285	3,24055E+7	
7286	3,2397E+7	
7287	3,2406E+7	
7288	3,24109E+7	
7289	3,2391E+7	
7290	3,23836E+7	
7291	3,23995E+7	
7292	3,24229E+7	
7293	3,24343E+7	
7294	3,24095E+7	
7295	3,23985E+7	
7296	3,23975E+7	
7297	3,2395E+7	
7298	3,2401E+7	
7299	3,24129E+7	
7300	3,24308E+7	
7301	3,24428E+7	
7302	3,24388E+7	
7303	3,24522E+7	
7304	3,24652E+7	
7305	3,24652E+7	
7306	3,24517E+7	
7307	3,24607E+7	
7308	3,24642E+7	
7309	3,24607E+7	
7310	3,24433E+7	
7311	3,24592E+7	
7312	3,24642E+7	
7313	3,24662E+7	
7314	3,24567E+7	
7315	3,24716E+7	
7316	3,24846E+7	
7317	3,24935E+7	
7318	3,251E+7	
7319	3,25045E+7	
7320	3,2506E+7	
7321	3,25075E+7	
7322	3,24955E+7	
7323	3,25085E+7	
7324	3,25199E+7	
7325	3,25378E+7	
7326	3,25473E+7	
7327	3,25552E+7	
7328	3,25373E+7	
7329	3,25577E+7	
7330	3,25761E+7	
7331	3,25716E+7	
7332	3,25791E+7	
7333	3,25811E+7	
7334	3,25846E+7	
7335	3,25711E+7	
7336	3,25647E+7	
7337	3,25811E+7	
7338	3,25791E+7	
7339	3,25652E+7	
7340	3,25687E+7	
7341	3,25607E+7	
7342	3,25562E+7	
7343	3,25612E+7	
7344	3,25537E+7	
7345	3,25244E+7	
7346	3,25189E+7	
7347	3,25139E+7	
7348	3,25174E+7	
7349	3,25353E+7	
7350	3,25502E+7	
7351	3,25438E+7	
7352	3,25338E+7	
7353	3,25308E+7	
7354	3,25279E+7	
7355	3,25234E+7	
7356	3,25303E+7	
7357	3,25119E+7	
7358	3,25229E+7	
7359	3,25224E+7	
7360	3,25303E+7	
7361	3,25488E+7	
7362	3,25423E+7	
7363	3,25547E+7	
7364	3,25493E+7	
7365	3,25706E+7	
7366	3,25861E+7	
7367	3,25935E+7	
7368	3,2598E+7	
7369	3,25856E+7	
7370	3,26144E+7	
7371	3,26303E+7	
7372	3,261E+7	
7373	3,25965E+7	
7374	3,25731E+7	
7375	3,25766E+7	
7376	3,25687E+7	
7377	3,25682E+7	
7378	3,25761E+7	
7379	3,25905E+7	
7380	3,259E+7	
7381	3,25876E+7	
7382	3,26065E+7	
7383	3,25995E+7	
7384	3,25826E+7	
7385	3,25881E+7	
7386	3,25896E+7	
7387	3,25866E+7	
7388	3,25711E+7	
7389	3,25582E+7	
7390	3,25692E+7	
7391	3,25706E+7	
7392	3,25438E+7	
7393	3,25617E+7	
7394	3,25433E+7	
7395	3,25672E+7	
7396	3,25602E+7	
7397	3,25612E+7	
7398	3,25483E+7	
7399	3,25532E+7	
7400	3,25383E+7	
7401	3,25398E+7	
7402	3,25269E+7	
7403	3,25239E+7	
7404	3,251E+7	
7405	3,251E+7	
7406	3,25154E+7	
7407	3,25109E+7	
7408	3,24856E+7	
7409	3,24821E+7	
7410	3,24756E+7	
7411	3,24935E+7	
7412	3,25025E+7	
7413	3,24915E+7	
7414	3,2506E+7	
7415	3,24935E+7	
7416	3,2508E+7	
7417	3,2498E+7	
7418	3,2493E+7	
7419	3,25065E+7	
7420	3,25184E+7	
7421	3,25139E+7	
7422	3,25149E+7	
7423	3,25085E+7	
7424	3,25194E+7	
7425	3,25075E+7	
7426	3,25119E+7	
7427	3,2492E+7	
7428	3,24821E+7	
7429	3,24891E+7	
7430	3,24861E+7	
7431	3,24965E+7	
7432	3,24945E+7	
7433	3,25065E+7	
7434	3,25279E+7	
7435	3,25289E+7	
7436	3,25428E+7	
7437	3,25582E+7	
7438	3,25716E+7	
7439	3,25577E+7	
7440	3,25602E+7	
7441	3,25697E+7	
7442	3,25821E+7	
7443	3,25776E+7	
7444	3,25841E+7	
7445	3,25796E+7	
7446	3,2594E+7	
7447	3,25871E+7	
7448	3,25905E+7	
7449	3,25791E+7	
7450	3,25871E+7	
7451	3,25692E+7	
7452	3,25711E+7	
7453	3,25617E+7	
7454	3,25567E+7	
7455	3,25483E+7	
7456	3,25478E+7	
7457	3,25493E+7	
7458	3,25189E+7	
7459	3,25363E+7	
7460	3,25453E+7	
7461	3,25622E+7	
7462	3,25567E+7	
7463	3,25721E+7	
7464	3,25965E+7	
7465	3,25905E+7	
7466	3,25826E+7	
7467	3,25711E+7	
7468	3,25816E+7	
7469	3,25846E+7	
7470	3,25552E+7	
7471	3,25672E+7	
7472	3,25781E+7	
7473	3,25736E+7	
7474	3,25547E+7	
7475	3,25637E+7	
7476	3,25403E+7	
7477	3,25418E+7	
7478	3,25438E+7	
7479	3,25388E+7	
7480	3,25408E+7	
7481	3,25468E+7	
7482	3,25612E+7	
7483	3,25871E+7	
7484	3,25542E+7	
7485	3,25249E+7	
7486	3,25343E+7	
7487	3,25413E+7	
7488	3,25527E+7	
7489	3,25577E+7	
7490	3,25766E+7	
7491	3,25876E+7	
7492	3,25876E+7	
7493	3,25856E+7	
7494	3,25801E+7	
7495	3,25905E+7	
7496	3,2599E+7	
7497	3,26164E+7	
7498	3,26214E+7	
7499	3,26204E+7	
7500	3,26204E+7	
7501	3,26154E+7	
7502	3,26065E+7	
7503	3,26159E+7	
7504	3,26065E+7	
7505	3,26209E+7	
7506	3,26289E+7	
7507	3,26433E+7	
7508	3,26468E+7	
7509	3,26527E+7	
7510	3,26627E+7	
7511	3,26597E+7	
7512	3,26473E+7	
7513	3,26448E+7	
7514	3,26597E+7	
7515	3,26706E+7	
7516	3,26886E+7	
7517	3,2703E+7	
7518	3,2705E+7	
7519	3,26796E+7	
7520	3,2699E+7	
7521	3,26841E+7	
7522	3,26826E+7	
7523	3,2691E+7	
7524	3,2697E+7	
7525	3,26965E+7	
7526	3,26811E+7	
7527	3,26716E+7	
7528	3,26716E+7	
7529	3,26821E+7	
7530	3,26726E+7	
7531	3,26751E+7	
7532	3,26881E+7	
7533	3,26811E+7	
7534	3,26731E+7	
7535	3,26607E+7	
7536	3,26682E+7	
7537	3,26796E+7	
7538	3,26781E+7	
7539	3,26856E+7	
7540	3,26925E+7	
7541	3,26915E+7	
7542	3,2693E+7	
7543	3,2707E+7	
7544	3,27095E+7	
7545	3,27219E+7	
7546	3,27413E+7	
7547	3,27443E+7	
7548	3,27308E+7	
7549	3,27279E+7	
7550	3,27119E+7	
7551	3,27179E+7	
7552	3,27244E+7	
7553	3,27393E+7	
7554	3,27259E+7	
7555	3,27209E+7	
7556	3,27383E+7	
7557	3,27333E+7	
7558	3,27473E+7	
7559	3,27682E+7	
7560	3,27552E+7	
7561	3,27443E+7	
7562	3,27383E+7	
7563	3,27284E+7	
7564	3,27328E+7	
7565	3,27308E+7	
7566	3,27164E+7	
7567	3,2708E+7	
7568	3,27204E+7	
7569	3,27264E+7	
7570	3,27229E+7	
7571	3,27045E+7	
7572	3,27204E+7	
7573	3,27274E+7	
7574	3,27224E+7	
7575	3,27159E+7	
7576	3,2709E+7	
7577	3,27194E+7	
7578	3,27164E+7	
7579	3,27104E+7	
7580	3,27279E+7	
7581	3,2708E+7	
7582	3,27075E+7	
7583	3,26871E+7	
7584	3,26806E+7	
7585	3,26796E+7	
7586	3,26791E+7	
7587	3,26935E+7	
7588	3,27179E+7	
7589	3,27055E+7	
7590	3,26955E+7	
7591	3,2694E+7	
7592	3,26851E+7	
7593	3,26841E+7	
7594	3,26856E+7	
7595	3,26955E+7	
7596	3,26816E+7	
7597	3,26866E+7	
7598	3,26876E+7	
7599	3,2699E+7	
7600	3,26935E+7	
7601	3,2707E+7	
7602	3,26995E+7	
7603	3,27299E+7	
7604	3,27373E+7	
7605	3,27308E+7	
7606	3,27343E+7	
7607	3,27358E+7	
7608	3,27328E+7	
7609	3,27483E+7	
7610	3,27318E+7	
7611	3,27448E+7	
7612	3,27209E+7	
7613	3,27209E+7	
7614	3,27378E+7	
7615	3,27308E+7	
7616	3,27388E+7	
7617	3,27403E+7	
7618	3,27433E+7	
7619	3,27488E+7	
7620	3,27428E+7	
7621	3,27333E+7	
7622	3,27493E+7	
7623	3,27348E+7	
7624	3,27264E+7	
7625	3,27383E+7	
7626	3,27433E+7	
7627	3,27328E+7	
7628	3,27498E+7	
7629	3,27617E+7	
7630	3,27493E+7	
7631	3,27522E+7	
7632	3,27413E+7	
7633	3,27358E+7	
7634	3,27259E+7	
7635	3,27244E+7	
7636	3,27259E+7	
7637	3,27129E+7	
7638	3,27015E+7	
7639	3,26965E+7	
7640	3,27229E+7	
7641	3,27299E+7	
7642	3,27134E+7	
7643	3,27005E+7	
7644	3,2697E+7	
7645	3,27065E+7	
7646	3,27209E+7	
7647	3,27294E+7	
7648	3,27393E+7	
7649	3,27438E+7	
7650	3,27632E+7	
7651	3,27552E+7	
7652	3,27577E+7	
7653	3,27502E+7	
7654	3,27448E+7	
7655	3,27488E+7	
7656	3,27756E+7	
7657	3,27632E+7	
7658	3,27682E+7	
7659	3,27622E+7	
7660	3,27512E+7	
7661	3,27488E+7	
7662	3,27537E+7	
7663	3,27562E+7	
7664	3,27552E+7	
7665	3,27363E+7	
7666	3,27378E+7	
7667	3,27512E+7	
7668	3,27547E+7	
7669	3,27522E+7	
7670	3,27716E+7	
7671	3,2793E+7	
7672	3,27935E+7	
7673	3,27891E+7	
7674	3,2791E+7	
7675	3,28119E+7	
7676	3,28119E+7	
7677	3,28144E+7	
7678	3,28085E+7	
7679	3,2797E+7	
7680	3,27836E+7	
7681	3,28065E+7	
7682	3,2807E+7	
7683	3,27861E+7	
7684	3,2803E+7	
7685	3,28119E+7	
7686	3,28229E+7	
7687	3,281E+7	
7688	3,27995E+7	
7689	3,2791E+7	
7690	3,28005E+7	
7691	3,27776E+7	
7692	3,27821E+7	
7693	3,27721E+7	
7694	3,27577E+7	
7695	3,27632E+7	
7696	3,27816E+7	
7697	3,27741E+7	
7698	3,27741E+7	
7699	3,28025E+7	
7700	3,27856E+7	
7701	3,27876E+7	
7702	3,28025E+7	
7703	3,28184E+7	
7704	3,28129E+7	
7705	3,28139E+7	
7706	3,2796E+7	
7707	3,27836E+7	
7708	3,27677E+7	
7709	3,27781E+7	
7710	3,27846E+7	
7711	3,27925E+7	
7712	3,2791E+7	
7713	3,27751E+7	
7714	3,27532E+7	
7715	3,27607E+7	
7716	3,27483E+7	
7717	3,27264E+7	
7718	3,27114E+7	
7719	3,27169E+7	
7720	3,27318E+7	
7721	3,27229E+7	
7722	3,27388E+7	
7723	3,27408E+7	
7724	3,27313E+7	
7725	3,27219E+7	
7726	3,27209E+7	
7727	3,27209E+7	
7728	3,27199E+7	
7729	3,27149E+7	
7730	3,27154E+7	
7731	3,2709E+7	
7732	3,27134E+7	
7733	3,27164E+7	
7734	3,27209E+7	
7735	3,27164E+7	
7736	3,27343E+7	
7737	3,27358E+7	
7738	3,27303E+7	
7739	3,27498E+7	
7740	3,27478E+7	
7741	3,27537E+7	
7742	3,27706E+7	
7743	3,27642E+7	
7744	3,27741E+7	
7745	3,27697E+7	
7746	3,27687E+7	
7747	3,27547E+7	
7748	3,27502E+7	
7749	3,27697E+7	
7750	3,27478E+7	
7751	3,27532E+7	
7752	3,27438E+7	
7753	3,27557E+7	
7754	3,27547E+7	
7755	3,27821E+7	
7756	3,27975E+7	
7757	3,27756E+7	
7758	3,27537E+7	
7759	3,27537E+7	
7760	3,27358E+7	
7761	3,27259E+7	
7762	3,27328E+7	
7763	3,27313E+7	
7764	3,27348E+7	
7765	3,27269E+7	
7766	3,27343E+7	
7767	3,27378E+7	
7768	3,27443E+7	
7769	3,27373E+7	
7770	3,27358E+7	
7771	3,27478E+7	
7772	3,27408E+7	
7773	3,27134E+7	
7774	3,27149E+7	
7775	3,27095E+7	
7776	3,27209E+7	
7777	3,27259E+7	
7778	3,27279E+7	
7779	3,27338E+7	
7780	3,27428E+7	
7781	3,27388E+7	
7782	3,27433E+7	
7783	3,27408E+7	
7784	3,27517E+7	
7785	3,27483E+7	
7786	3,27567E+7	
7787	3,27652E+7	
7788	3,27313E+7	
7789	3,27035E+7	
7790	3,27244E+7	
7791	3,27299E+7	
7792	3,27448E+7	
7793	3,27622E+7	
7794	3,27577E+7	
7795	3,27522E+7	
7796	3,27607E+7	
7797	3,27771E+7	
7798	3,27721E+7	
7799	3,27617E+7	
7800	3,27507E+7	
7801	3,27706E+7	
7802	3,27597E+7	
7803	3,27607E+7	
7804	3,27483E+7	
7805	3,27562E+7	
7806	3,27547E+7	
7807	3,27552E+7	
7808	3,27438E+7	
7809	3,27642E+7	
7810	3,27701E+7	
7811	3,27627E+7	
7812	3,27662E+7	
7813	3,27682E+7	
7814	3,27756E+7	
7815	3,27741E+7	
7816	3,27851E+7	
7817	3,2795E+7	
7818	3,27975E+7	
7819	3,28119E+7	
7820	3,2808E+7	
7821	3,28189E+7	
7822	3,28179E+7	
7823	3,28174E+7	
7824	3,281E+7	
7825	3,28343E+7	
7826	3,28284E+7	
7827	3,28383E+7	
7828	3,28244E+7	
7829	3,28179E+7	
7830	3,28154E+7	
7831	3,28338E+7	
7832	3,28313E+7	
7833	3,28557E+7	
7834	3,28458E+7	
7835	3,28428E+7	
7836	3,28468E+7	
7837	3,28567E+7	
7838	3,28612E+7	
7839	3,28692E+7	
7840	3,28706E+7	
7841	3,28731E+7	
7842	3,28677E+7	
7843	3,28955E+7	
7844	3,29239E+7	
7845	3,29299E+7	
7846	3,29279E+7	
7847	3,29204E+7	
7848	3,29154E+7	
7849	3,29139E+7	
7850	3,29139E+7	
7851	3,2901E+7	
7852	3,28945E+7	
7853	3,29045E+7	
7854	3,2899E+7	
7855	3,29035E+7	
7856	3,29274E+7	
7857	3,29189E+7	
7858	3,29249E+7	
7859	3,2905E+7	
7860	3,29214E+7	
7861	3,29393E+7	
7862	3,29408E+7	
7863	3,29254E+7	
7864	3,29259E+7	
7865	3,29234E+7	
7866	3,29333E+7	
7867	3,29348E+7	
7868	3,29134E+7	
7869	3,29219E+7	
7870	3,29169E+7	
7871	3,29189E+7	
7872	3,29493E+7	
7873	3,29373E+7	
7874	3,29194E+7	
7875	3,29333E+7	
7876	3,29393E+7	
7877	3,29468E+7	
7878	3,29433E+7	
7879	3,29627E+7	
7880	3,29756E+7	
7881	3,29721E+7	
7882	3,29537E+7	
7883	3,29498E+7	
7884	3,29627E+7	
7885	3,29453E+7	
7886	3,29552E+7	
7887	3,29388E+7	
7888	3,29423E+7	
7889	3,29169E+7	
7890	3,29134E+7	
7891	3,29025E+7	
7892	3,29209E+7	
7893	3,29114E+7	
7894	3,29234E+7	
7895	3,29279E+7	
7896	3,2899E+7	
7897	3,28935E+7	
7898	3,29065E+7	
7899	3,29104E+7	
7900	3,2899E+7	
7901	3,29149E+7	
7902	3,29025E+7	
7903	3,29015E+7	
7904	3,29085E+7	
7905	3,29229E+7	
7906	3,29244E+7	
7907	3,29289E+7	
7908	3,29433E+7	
7909	3,29647E+7	
7910	3,29607E+7	
7911	3,29711E+7	
7912	3,29547E+7	
7913	3,29512E+7	
7914	3,29796E+7	
7915	3,29975E+7	
7916	3,29886E+7	
7917	3,3007E+7	
7918	3,30149E+7	
7919	3,30318E+7	
7920	3,30313E+7	
7921	3,30313E+7	
7922	3,30393E+7	
7923	3,30433E+7	
7924	3,30547E+7	
7925	3,30672E+7	
7926	3,30896E+7	
7927	3,30955E+7	
7928	3,3092E+7	
7929	3,30915E+7	
7930	3,30965E+7	
7931	3,3103E+7	
7932	3,31204E+7	
7933	3,31149E+7	
7934	3,31139E+7	
7935	3,31119E+7	
7936	3,3109E+7	
7937	3,3106E+7	
7938	3,30806E+7	
7939	3,30806E+7	
7940	3,30577E+7	
7941	3,30557E+7	
7942	3,30423E+7	
7943	3,30279E+7	
7944	3,30502E+7	
7945	3,30269E+7	
7946	3,30259E+7	
7947	3,30358E+7	
7948	3,30597E+7	
7949	3,30597E+7	
7950	3,30672E+7	
7951	3,30791E+7	
7952	3,30781E+7	
7953	3,30662E+7	
7954	3,30632E+7	
7955	3,30443E+7	
7956	3,30109E+7	
7957	3,3007E+7	
7958	3,30383E+7	
7959	3,30468E+7	
7960	3,30463E+7	
7961	3,30587E+7	
7962	3,30632E+7	
7963	3,30617E+7	
7964	3,30617E+7	
7965	3,30672E+7	
7966	3,30587E+7	
7967	3,30483E+7	
7968	3,30512E+7	
7969	3,30473E+7	
7970	3,30358E+7	
7971	3,30368E+7	
7972	3,30507E+7	
7973	3,30597E+7	
7974	3,30756E+7	
7975	3,30866E+7	
7976	3,30821E+7	
7977	3,30781E+7	
7978	3,30721E+7	
7979	3,30721E+7	
7980	3,30677E+7	
7981	3,30716E+7	
7982	3,30672E+7	
7983	3,30746E+7	
7984	3,30801E+7	
7985	3,30886E+7	
7986	3,3101E+7	
7987	3,3108E+7	
7988	3,30836E+7	
7989	3,31134E+7	
7990	3,31189E+7	
7991	3,31114E+7	
7992	3,3106E+7	
7993	3,30791E+7	
7994	3,30771E+7	
7995	3,30891E+7	
7996	3,30826E+7	
7997	3,30682E+7	
7998	3,30542E+7	
7999	3,30463E+7	
8000	3,30448E+7	
8001	3,30493E+7	
8002	3,30328E+7	
8003	3,30443E+7	
8004	3,30368E+7	
8005	3,30343E+7	
8006	3,30443E+7	
8007	3,30512E+7	
8008	3,30507E+7	
8009	3,30602E+7	
8010	3,30602E+7	
8011	3,30582E+7	
8012	3,30766E+7	
8013	3,30826E+7	
8014	3,30836E+7	
8015	3,30741E+7	
8016	3,30647E+7	
8017	3,30532E+7	
8018	3,30323E+7	
8019	3,30398E+7	
8020	3,30423E+7	
8021	3,30308E+7	
8022	3,30219E+7	
8023	3,30194E+7	
8024	3,30244E+7	
8025	3,30413E+7	
8026	3,30308E+7	
8027	3,30204E+7	
8028	3,30005E+7	
8029	3,2996E+7	
8030	3,3E+7	
8031	3,29701E+7	
8032	3,29443E+7	
8033	3,29448E+7	
8034	3,29308E+7	
8035	3,29567E+7	
8036	3,29786E+7	
8037	3,29542E+7	
8038	3,29443E+7	
8039	3,29418E+7	
8040	3,29493E+7	
8041	3,29453E+7	
8042	3,29468E+7	
8043	3,29353E+7	
8044	3,29124E+7	
8045	3,2898E+7	
8046	3,28826E+7	
8047	3,28965E+7	
8048	3,2903E+7	
8049	3,29144E+7	
8050	3,29373E+7	
8051	3,29552E+7	
8052	3,29562E+7	
8053	3,29567E+7	
8054	3,29617E+7	
8055	3,29562E+7	
8056	3,29632E+7	
8057	3,29498E+7	
8058	3,29502E+7	
8059	3,29607E+7	
8060	3,29716E+7	
8061	3,29985E+7	
8062	3,29821E+7	
8063	3,3003E+7	
8064	3,30244E+7	
8065	3,30323E+7	
8066	3,30199E+7	
8067	3,30035E+7	
8068	3,30045E+7	
8069	3,30224E+7	
8070	3,30189E+7	
8071	3,30065E+7	
8072	3,2997E+7	
8073	3,29791E+7	
8074	3,29851E+7	
8075	3,3006E+7	
8076	3,30075E+7	
8077	3,29851E+7	
8078	3,29876E+7	
8079	3,29891E+7	
8080	3,29721E+7	
8081	3,29637E+7	
8082	3,29597E+7	
8083	3,29756E+7	
8084	3,29746E+7	
8085	3,29776E+7	
8086	3,29746E+7	
8087	3,29537E+7	
8088	3,29687E+7	
8089	3,29836E+7	
8090	3,30174E+7	
8091	3,30129E+7	
8092	3,30189E+7	
8093	3,29836E+7	
8094	3,29811E+7	
8095	3,29781E+7	
8096	3,29692E+7	
8097	3,29856E+7	
8098	3,2991E+7	
8099	3,29731E+7	
8100	3,29706E+7	
8101	3,29697E+7	
8102	3,29851E+7	
8103	3,3004E+7	
8104	3,30085E+7	
8105	3,299E+7	
8106	3,29731E+7	
8107	3,29811E+7	
8108	3,29682E+7	
8109	3,29736E+7	
8110	3,29478E+7	
8111	3,29597E+7	
8112	3,29473E+7	
8113	3,29463E+7	
8114	3,29662E+7	
8115	3,29468E+7	
8116	3,29463E+7	
8117	3,29517E+7	
8118	3,29512E+7	
8119	3,29537E+7	
8120	3,29448E+7	
8121	3,29542E+7	
8122	3,29622E+7	
8123	3,29532E+7	
8124	3,29517E+7	
8125	3,29398E+7	
8126	3,29438E+7	
8127	3,2903E+7	
8128	3,28866E+7	
8129	3,28811E+7	
8130	3,28891E+7	
8131	3,29055E+7	
8132	3,29085E+7	
8133	3,28935E+7	
8134	3,28935E+7	
8135	3,29005E+7	
8136	3,2894E+7	
8137	3,28965E+7	
8138	3,2899E+7	
8139	3,29164E+7	
8140	3,28995E+7	
8141	3,2903E+7	
8142	3,29179E+7	
8143	3,29303E+7	
8144	3,29194E+7	
8145	3,29025E+7	
8146	3,2903E+7	
8147	3,29045E+7	
8148	3,28856E+7	
8149	3,28582E+7	
8150	3,28876E+7	
8151	3,28682E+7	
8152	3,28517E+7	
8153	3,28522E+7	
8154	3,28408E+7	
8155	3,28428E+7	
8156	3,28562E+7	
8157	3,28701E+7	
8158	3,28736E+7	
8159	3,28662E+7	
8160	3,28706E+7	
8161	3,28771E+7	
8162	3,28746E+7	
8163	3,28701E+7	
8164	3,28761E+7	
8165	3,28741E+7	
8166	3,28716E+7	
8167	3,28871E+7	
8168	3,28896E+7	
8169	3,29E+7	
8170	3,28985E+7	
8171	3,29005E+7	
8172	3,2907E+7	
8173	3,28925E+7	
8174	3,28935E+7	
8175	3,28821E+7	
8176	3,28766E+7	
8177	3,28846E+7	
8178	3,28816E+7	
8179	3,28836E+7	
8180	3,28935E+7	
8181	3,2905E+7	
8182	3,28856E+7	
8183	3,28955E+7	
8184	3,28891E+7	
8185	3,2898E+7	
8186	3,28791E+7	
8187	3,28801E+7	
8188	3,28796E+7	
8189	3,28876E+7	
8190	3,28687E+7	
8191	3,28637E+7	
8192	3,28756E+7	
8193	3,28741E+7	
8194	3,2892E+7	
8195	3,28871E+7	
8196	3,28945E+7	
8197	3,28791E+7	
8198	3,28871E+7	
8199	3,2898E+7	
8200	3,29045E+7	
8201	3,29129E+7	
8202	3,29134E+7	
8203	3,29005E+7	
8204	3,2895E+7	
8205	3,291E+7	
